17029.97,-171428.58,-112532.01,22640.47,140552.52,218409.85,-83176.76,55232.53,-50972.51,-30474.18,-109398.98,82553.99,-119032.12,-63597.30,-20328.76,161986.08,135968.84,129228.85,-106544.03,27392.40,28313.72,174455.50,23403.78,-97248.67,-17035.83,142453.34,-14085.52,137892.40,-136020.27,-45112.16,-3256.38,139684.41,61808.01,26161.54,-77975.35,-290822.27,71624.82,93973.14,105415.59,-143434.78,70311.03,-84046.66,-9808.33,-178040.28,-47695.89,-15938.22,-48847.92,-133999.52,-69878.76,-49767.48,-221336.83,-31787.59,-104140.17,-1418.12,233883.65,156826.52,99149.06,-19144.26,-28490.97,-131214.55,120760.47,61262.18,-162172.59,-80541.97,-209102.19,55144.09,-221349.35,93281.43,57600.19,225562.39,-63880.39,-98054.74,20136.71,224494.86,-40216.84,8667.79,-16023.45,84553.71,24689.07,144647.13,4657.34,9395.96,31916.70,6645.83,161142.17,-159754.01,12939.32,-119903.92,-28936.71,-47001.75,127256.60,14108.69,843.59,-56835.44,212290.19,16924.18,3496.28,77847.85,-51988.26,-156479.37,-35987.97,-106025.95,839360.92,333580.09,176393.71,112217.49,-386322.19,-263725.93,-1399536.26,200208.91,309575.53,142306.99,-1595122.49,-1050270.87,645472.26,-688575.21,211659.22,357978.76,-561414.09,-1296771.82,-557774.85,-792993.56,-1050957.18,256854.61,-380015.01,290083.38,-147602.53,106706.87,-195911.06,-299743.04,1955195.57,-1913629.95,-1233056.88,-244241.01,335954.37,1369766.00,1260733.14,1748976.82,-143690.15,-756908.32,195703.12,490717.26,685382.10,106124.06,185333.72,2472700.34,706751.18,-1170005.11,-1448742.22,1338850.03,-1103294.27,430159.97,341896.31,-1566816.23,-1424552.78,972374.14,-35210.42,-1479.81,65755.86,1511967.28,-1146921.88,-909466.88,-490047.00,339120.25,-162313.72,431637.16,-906827.98,2570995.70,1423502.06,-2139656.23,-454889.82,-265098.21,-1161537.77,1126337.65,-1134311.48,-437069.96,466657.18,-986487.45,122825.50,437541.30,579824.45,527756.01,-1227650.59,2267452.74,-1797459.14,638948.61,-2586661.20,-1586011.22,3214616.68,-3142511.49,1220130.50,-768812.53,-334218.03,-2277837.52,-1055688.70,6370424.39,-6908451.56,-6214032.85,2788312.11,6336994.62
-142791.55,6536.29,150143.21,55914.19,50828.07,10221.35,-288531.44,-18257.31,-221519.61,51819.39,-58607.81,-56203.51,-13066.11,115208.48,32236.34,-6246.69,-13358.59,35673.07,-2913.84,34914.30,-142537.95,-81130.65,11428.73,-16393.18,-73254.77,82717.24,-27155.66,2582.49,20840.51,-131411.05,44581.21,-216143.78,-7195.70,35071.50,56561.60,42204.92,-38809.56,19603.82,97952.82,-33100.86,-45206.85,-19675.70,-117274.72,-181750.17,67053.18,-42223.91,-119291.35,-7628.99,-32983.58,60945.51,105781.46,-152826.19,-64810.73,-10338.39,-62584.62,82862.61,-25208.20,42694.91,7513.35,38575.63,113128.79,-63309.94,-68287.33,12416.78,-13820.37,128288.00,-82733.81,10584.56,-8293.05,69055.04,152518.76,-150105.37,24898.60,103272.63,-121979.57,-48508.24,62571.92,-56423.14,-22686.12,32882.61,-244286.16,-128293.37,152487.49,22632.61,121246.89,62845.38,144689.20,7411.07,79869.83,74240.83,169620.79,143553.16,-92376.12,-46434.11,97246.64,-36798.18,39514.55,119255.49,-39301.63,-98821.61,113127.82,57539.48,613533.49,122566.77,165642.85,-718656.17,-152626.16,17881.61,-87641.44,47979.21,114815.12,600997.55,-719642.45,582603.05,-176529.60,-525961.05,-566188.98,315709.98,166272.30,127230.60,329281.50,-556164.57,-196355.60,-322056.58,-204421.08,815424.41,-782909.02,1249529.02,433122.71,-317971.91,-242256.49,-936643.05,422095.97,647010.98,81318.38,911029.57,-403312.30,-403519.48,-263999.64,495991.04,1014338.31,-625446.53,-267011.87,242475.29,-105835.64,1141000.48,286943.48,1068946.90,-770378.01,741391.13,824421.72,524134.73,-274453.58,169281.05,-197755.74,1233664.05,-787013.35,-535263.71,-149874.94,277291.80,-1169879.58,-346980.57,319364.03,731901.97,279501.34,370046.72,-250878.23,592556.01,263588.83,-522803.18,-660893.65,395660.29,-969926.13,219858.13,38383.21,421062.85,-462688.49,-207122.33,908296.21,149594.59,-361151.32,700392.78,-2088210.16,1145.21,207581.99,308355.44,321074.36,462489.88,1481515.14,-2240320.98,-343539.45,915181.94,-3944326.61,-1386093.99,-774427.46,2422520.69,-5620468.43,-242480.65,2386328.19,8016290.54
-12670.91,-24086.15,94134.68,-72347.80,60311.68,74856.85,-32371.27,-131315.02,-180664.83,67928.71,-107802.36,-24173.28,-96893.35,152412.02,-24861.15,54176.25,-161021.07,-62951.36,118975.68,9050.92,-71575.12,-1043.26,24942.55,-33327.25,44429.59,89402.69,10913.22,-31551.55,-34374.85,-32347.06,74117.94,-38289.55,-27042.43,87190.42,-54301.13,138665.60,-76417.29,-17499.68,33449.49,-228843.65,157054.83,-92240.83,-139213.72,-261221.01,65416.90,62373.11,107650.33,-119693.86,64731.02,-92882.59,7093.71,-244301.23,-29211.93,-112547.04,99457.32,77661.99,78267.42,139343.24,124110.33,132385.16,234800.17,-117328.45,-5850.00,-152152.61,200796.62,63199.07,25046.68,177493.38,79132.81,126796.47,122085.44,-202613.26,-166541.81,-16410.18,-96569.05,-111485.85,-77173.90,106966.42,45560.07,65720.67,-146547.07,-23965.01,60916.05,32048.79,193385.90,-100471.04,93378.77,-70663.79,43085.12,12302.97,125081.24,-37443.61,76872.08,-18150.67,43926.72,-20742.12,15665.01,17616.44,-18229.27,89706.88,-49332.28,-1605.23,537399.16,192900.18,695465.20,-744792.72,-816211.76,12402.64,-114796.02,228315.42,372417.09,518661.11,-476742.26,414432.62,140266.11,-437027.50,9467.49,33258.68,566623.93,11324.08,615162.09,-14437.36,-220205.02,-1038156.25,-173262.72,1185389.21,-101267.04,-54651.72,904259.89,-1115309.99,340332.05,-233597.25,289620.36,25091.08,576766.27,488612.28,1548.06,776105.44,175284.37,-11976.76,-1089167.39,-43931.89,1357155.54,-188705.68,55807.51,631917.72,-531735.73,55884.69,-113089.59,115029.73,-213150.94,20944.96,160311.44,-127419.15,140406.35,1876287.17,-789845.77,-770194.02,-1278078.36,-257746.95,-1252285.09,-873787.51,65180.83,249392.42,-556301.21,-80149.95,-161023.83,1485447.34,1301374.57,-406413.74,86375.88,700577.09,-2478729.32,323781.26,-551961.33,-82600.21,-114399.24,-193437.35,314383.84,-388464.09,551362.58,-254812.10,-1979090.44,-271617.91,-242720.40,65540.27,113434.69,-454451.64,2993117.75,-1865022.72,-490013.52,1585457.82,-3128144.05,-1401128.31,-439676.45,2686503.08,-4598154.71,-744549.23,2171194.04,8508093.85
151213.03,-15932.13,60507.66,-66152.45,155551.32,-56210.78,89461.08,-185355.66,-114962.31,85719.11,-11093.52,-155442.19,-134646.44,149460.44,-5730.49,-58346.02,18359.93,35230.67,120187.68,-93754.61,-148089.55,64640.30,83041.22,183882.21,-6630.01,-39591.13,113308.93,-66684.25,-11821.23,17830.55,106660.64,-88642.38,-76559.12,-15428.45,-79568.49,-29348.36,48833.97,-198257.25,31842.59,-83707.81,-77927.85,10515.11,-77722.04,-5735.14,95500.60,32085.43,9209.00,86678.88,2925.43,79841.93,18714.58,-37168.08,-10210.24,-109487.38,99526.31,-28085.06,248337.38,144607.48,-71920.52,22970.42,9333.07,-25603.87,33272.17,43319.14,-81909.77,40010.32,-46452.52,-14340.08,95796.94,171891.68,107492.45,-55367.95,-93639.88,-21832.60,-108172.33,-66741.69,-78959.84,192421.79,37003.40,-1793.12,-141057.24,-65518.43,155762.29,87607.47,38467.35,-84426.47,54354.60,7441.87,105712.06,133099.22,54587.73,170914.24,40871.54,152840.87,152901.07,28384.04,9086.25,-3631.17,-64071.05,131377.06,-8320.94,71197.35,713130.73,-208808.69,276679.19,-587783.14,-429164.45,-171401.60,172782.73,30542.23,-695893.25,320297.02,297454.88,681980.74,197085.73,-65692.23,12450.01,-10690.73,669893.74,45006.07,640507.97,-299914.12,-1078995.95,131630.78,23172.46,1100804.53,-324552.76,1130050.52,-40971.82,-1046768.66,-108031.48,724752.18,-59228.88,536087.54,-187052.82,158411.77,-496729.20,77557.18,1350433.31,-327433.65,638716.09,-975445.65,686722.01,-586889.94,503431.44,319091.73,712063.80,47106.74,239637.50,-398808.06,27586.17,253392.19,697639.00,-735353.86,1360475.22,-238375.67,794037.09,422907.01,-150154.43,-111845.81,474574.00,-271982.20,940609.12,56571.37,-610804.95,324962.02,-284562.16,-513388.94,141825.69,-654782.38,-334964.99,1201929.50,490562.50,537883.60,92766.89,-56551.99,-354852.98,332292.12,1367608.37,-184170.25,500502.06,77079.74,-2375035.54,-502226.41,-793840.40,354032.17,-223289.22,-422620.89,2994214.04,-2425921.59,-1023772.19,1232186.69,-3610478.97,-2476861.03,427692.50,3251305.58,-6188535.98,-406458.64,1989493.12,6462298.05
-268319.82,77827.20,76773.99,-87345.77,143329.42,193880.55,-132027.02,47010.23,-95610.38,-187424.54,-122987.89,81396.65,-30004.65,131155.70,-90355.19,-145709.90,-78352.26,-73865.83,-94323.21,-257136.78,39200.22,75491.49,111297.71,-130953.00,69437.80,120983.36,130456.65,88526.19,-174556.61,-54494.80,83942.31,86615.91,261110.29,278022.34,-16085.18,49153.79,55071.50,-68307.52,118757.75,-17663.52,-162480.32,-17630.15,60360.51,-151712.80,-174706.41,11151.07,-5935.94,-36060.10,119298.87,-108267.93,-98498.61,66956.98,-81300.06,-135060.28,107894.00,55051.66,37740.65,-16603.45,-63034.42,-306950.11,208954.62,69470.16,-103983.29,-22708.05,-163169.01,167010.25,-56532.87,42872.67,-112674.00,-43071.29,3638.94,-131950.35,-184245.34,-31016.23,-91071.06,-34187.38,63871.23,-95773.57,45763.21,110541.30,-21386.99,6117.84,113824.46,-8468.88,239247.63,-107798.31,140197.82,-17759.40,-152697.30,-94212.46,139717.10,-106193.11,6303.97,-86993.02,125463.15,-176221.04,-63481.46,-30348.20,42107.26,-128213.51,-101041.28,-33720.86,388317.91,865955.42,612051.55,241687.11,-299842.64,-670004.32,-1622490.06,-417667.38,-670965.42,1141512.69,1550957.49,1118973.84,-1390453.75,790696.02,-755133.59,384986.89,454809.69,-568608.90,-1554747.10,-302811.67,-646481.32,236891.01,27571.75,-141696.75,296458.23,-316942.76,708783.61,138923.02,1213649.25,-564808.65,-419846.27,-133835.41,-213396.09,1520495.71,398257.86,1452733.01,-737087.68,-837010.37,-283713.09,693981.81,226551.03,423426.34,276039.24,2138168.13,413884.52,-1128591.48,-569571.81,1043701.89,-42060.43,-190034.88,-353257.42,-441350.49,-1448555.64,1482971.72,-96843.79,134334.39,-1509962.45,506624.15,-1567270.94,-1361207.08,-1178770.51,84661.12,-1111027.92,125519.10,-703588.91,1552514.28,471847.36,-1043341.93,-275850.48,-515809.97,-1675150.06,1339134.08,-918623.10,7860.14,-541056.63,-667131.70,-768651.99,-377206.51,516306.74,850977.09,-781350.12,1783553.06,-1593701.04,-409283.86,-2339783.06,-777045.55,3755334.71,-3402210.71,2286127.00,-274662.77,-59661.23,-2974633.11,-592150.86,7048264.08,-6891919.50,-6411458.97,2950312.74,6267717.64
157285.52,-12831.98,166110.94,96535.43,2888.86,46341.26,125446.47,-51724.33,-77617.37,-18720.80,-8967.38,-57987.91,-121894.75,1386.91,-128594.50,13920.75,43012.91,-62706.71,67637.07,-248179.15,-75927.43,68603.92,-8195.57,75289.66,-18505.26,10162.68,92623.22,110987.78,-164909.51,36214.55,-129470.95,-57260.99,-109456.41,201167.40,109088.01,49820.84,-66501.78,82906.74,-78221.12,85542.36,31429.87,25224.60,-37744.33,-72688.56,73486.72,110028.95,22085.11,9037.33,-9892.37,-57301.15,230550.57,-140510.51,-33281.23,-26444.10,82660.37,-6863.50,-17017.52,279458.70,-33218.69,-154657.07,95244.31,102924.01,-12888.54,-94253.12,-75823.79,-14424.42,-126633.34,229203.25,101262.50,-64600.22,51052.84,-135082.60,-77506.68,-2669.39,-191501.47,52128.60,-297047.29,-159439.04,-3663.42,-144731.86,-302978.96,-29127.93,33451.32,113182.00,38495.78,-181317.77,147763.80,-111962.92,26704.12,15618.43,104075.73,-29457.25,-57717.69,80592.85,48245.74,-65804.70,-29853.75,-27595.24,-49837.91,-73414.79,-182031.37,24389.93,926587.41,600175.83,733951.78,-1523943.18,-550505.54,-465311.47,204153.91,-363694.68,362021.42,1138476.10,-664688.09,1157165.09,1404363.69,-276760.09,-1207249.15,-1279280.23,510295.26,-42277.82,-90085.34,-306200.16,-1272095.73,1044824.91,-560809.68,298422.25,-1091734.72,1280555.13,-558809.55,-406731.05,-809495.34,-308907.45,780894.68,726191.46,61807.76,1337424.22,157690.81,386112.70,-557507.08,21467.99,-401407.15,-1809273.74,943031.56,613220.71,-205944.77,839914.05,-602424.73,60098.65,-506710.94,-20714.97,263710.37,32578.54,1901259.31,299598.93,-316333.63,1040670.83,-1434071.30,-484805.70,839265.95,-164863.85,-451579.81,-995079.38,691495.73,112931.79,548138.93,438501.75,-2129157.02,188016.94,-231893.32,-1431663.96,264710.28,-49591.27,-617098.22,-1117868.72,-174087.67,989050.11,492841.91,647593.38,-910876.96,1803303.72,1070668.32,122840.65,-2703274.29,3404865.94,-2379058.11,-837475.71,-2883450.26,2417079.24,3051766.53,-2116301.13,3623537.51,4558770.48,-3413784.87,-512943.48,7563985.08,2567242.84,-8284999.18,-2528566.33,-2842466.28,14307808.17
166814.25,46208.02,122547.31,99993.82,-7832.30,26496.15,58041.98,-48131.93,-180382.54,31751.59,-54151.74,-64026.41,-25673.08,-14632.57,-40742.53,-60538.51,81710.97,-71301.67,3557.86,-110282.37,56495.36,-12060.03,13265.93,-31910.31,-29813.92,103830.60,158171.51,22991.26,-107749.98,22358.27,-165815.54,5116.26,-50412.85,189329.92,19002.39,-29586.82,1361.56,24090.17,-37354.01,82618.32,111429.33,51055.18,-104755.54,-101443.49,50270.25,201134.81,68221.42,26496.13,60756.05,62150.80,102847.45,-81063.86,32798.23,-78947.07,34117.48,-30957.53,54160.24,372640.69,4030.16,-95411.85,78003.49,66465.71,-36460.58,10039.79,5710.17,-24845.51,-1576.69,54758.29,46518.39,78506.41,122447.24,-157831.69,-78588.68,-67918.10,-64294.29,52157.43,-224365.78,76474.51,44558.42,-12361.31,-330026.39,-30226.68,61644.57,20309.57,47581.88,-201987.53,128464.20,-78990.78,51237.24,4412.51,60269.30,-92880.76,-31650.95,70862.71,103031.08,-41899.14,41333.34,-291.11,-40110.05,-37605.18,-37111.87,-30685.03,914782.09,667211.96,802747.69,-815768.26,-468819.36,108605.71,250156.62,108672.56,394061.39,-117451.99,65968.53,1175850.09,1291572.85,122566.69,-704187.55,-651222.36,218092.15,204884.44,1017003.38,38747.87,-279250.30,1460882.90,728892.28,-415972.73,-748084.83,1397695.15,-393644.56,-397923.91,487872.95,-343169.20,728203.84,14501.07,-479395.71,652573.14,-34419.11,-13743.18,-498652.87,-150989.61,-368437.33,-705928.06,976820.36,-772425.09,45363.68,220374.19,-339622.60,297336.12,-771195.75,581430.95,10773.18,1060214.81,1063985.84,376688.46,-560579.68,125706.53,-1700433.74,-689234.63,907071.07,-521081.34,-879234.89,-619135.52,-668642.87,505538.78,-896006.97,-1646899.31,-1684418.30,-232048.99,1285306.89,-664728.30,118621.21,-716740.92,911544.00,416088.80,-589792.12,364711.97,20760.19,-1538345.81,281152.09,2324375.75,2083876.11,476998.66,-3268883.08,3141595.93,-1803157.76,-142076.45,-2151161.45,3744562.22,2580073.62,-2157278.69,3909572.85,4942678.61,-2302522.55,667492.92,6697204.42,3343594.04,-8276776.66,-1427231.70,-2922635.04,13627858.74
104947.93,-67082.69,110682.04,-17254.32,-6435.23,63822.11,28506.09,-9684.14,-34531.56,-28885.73,-81650.04,-29561.21,-106724.30,-32557.95,-128233.06,-60667.03,18062.11,49182.93,6415.92,-151085.87,32672.72,37503.19,-65663.12,15141.77,-12968.15,71503.91,34749.90,22509.97,-101747.02,66706.64,-126551.42,-55034.50,703.37,179825.42,51903.68,-32058.73,22066.77,73015.17,-96185.59,46564.42,75449.52,-16037.05,-50931.04,-24119.00,-7393.43,96282.63,48746.82,29588.32,58099.64,-68220.02,167123.77,-111754.00,-14213.82,-49960.83,27421.22,-30534.61,-11463.29,344773.78,25591.27,-145788.14,92523.22,16481.50,-107491.66,-137343.14,-37780.81,-33441.05,-112330.78,176688.49,-4517.15,46326.30,96447.61,-85457.15,-91111.47,-79050.24,-146622.33,70776.71,-210920.82,-111171.54,28093.47,-101014.56,-333127.13,-64993.70,137233.57,73984.97,11778.09,-202356.26,144211.32,-132742.35,32105.37,23264.82,80210.62,-85417.55,-100747.27,-1481.25,33597.37,-7842.93,38177.56,-54897.61,-22076.32,-50295.80,-29979.92,17639.27,592170.74,230061.53,494928.49,-1243705.48,-187391.39,310632.84,-76223.97,-145572.07,330956.54,620763.40,146562.64,832158.27,1043738.24,333227.77,-524163.10,-428841.12,971797.46,680369.88,12516.31,-305794.81,-534910.20,745686.07,823699.82,-277431.29,-801570.27,1565711.47,-212034.03,-606458.69,87152.26,-341047.68,219210.89,288292.95,-381553.29,1129372.45,-69520.51,821781.32,-423657.09,-276984.06,-309892.00,-1064706.85,1167043.48,-130852.05,11323.14,831887.04,-219406.73,-605995.77,-227737.94,789135.70,96931.85,566459.05,443649.49,151465.88,-406707.10,620780.79,-1232769.32,-379925.34,1420149.05,-234555.91,-1017112.38,-463204.18,-373354.48,264157.44,-480624.33,-665497.09,-2299163.90,-442315.13,852414.20,-1669916.02,322288.75,-484079.19,-229861.53,-925187.90,-26442.23,680518.39,-145762.39,-1166534.55,917664.32,2567172.32,1767133.72,315662.71,-2989830.90,3227590.97,-1942452.63,338350.48,-2201748.61,3203979.04,2600161.42,-2367180.87,3973004.93,3938822.26,-2160115.52,-34363.86,8010790.57,3197216.25,-8691487.45,-2198341.68,-2705959.09,11788670.97
128103.11,115606.54,134625.96,48289.45,50014.74,44630.28,72686.49,-14492.82,-63280.63,69413.68,-92958.96,-99541.13,-15128.59,-34250.38,-7829.33,14995.80,29245.48,-108049.51,-75024.33,-72968.94,51156.47,36652.74,-4295.08,-51342.81,-50359.27,41843.59,156405.05,52806.18,-207733.43,75278.13,-52292.56,-60144.57,-87796.32,198478.64,70452.93,692.31,24296.92,132029.26,-56114.37,29946.42,13403.23,-8666.17,-95370.80,-55144.46,6917.85,197703.88,40755.52,-2237.09,98615.86,42388.66,180003.54,-55692.80,14405.28,-52576.07,-71273.17,-68208.46,-116406.79,309901.98,-42883.29,-199477.25,234383.92,51918.42,-50194.52,-40253.72,-67887.10,-12617.54,-80525.25,149695.34,84954.36,76961.62,180381.75,-287159.94,-34482.73,-139937.71,-147967.19,102856.64,-373529.57,-95038.96,12994.34,-25424.52,-256443.94,5254.02,-8864.44,140816.57,62172.78,-239143.33,178408.05,-186526.77,-111316.22,13752.90,100535.02,-171401.24,-48694.40,154433.44,115997.99,-87009.71,-40564.92,-53991.87,-38260.55,14979.37,-91941.41,-38786.83,769388.13,1005162.72,594928.52,-537102.57,132053.46,1022830.29,-152969.99,-161361.51,480491.28,276282.57,535232.47,924621.69,1243580.64,-249290.01,-234764.50,-714340.64,299836.14,549801.58,530142.09,2106.79,-466039.52,952543.56,551168.48,-54065.38,-354998.06,1319717.48,-737544.93,-150351.35,-244223.89,-772121.26,715738.21,430872.84,-832999.73,336874.22,-108900.85,-166878.02,-409262.04,82862.97,-161349.48,-875803.29,862871.10,-816714.01,-276713.47,184806.06,-25296.39,-51101.60,-919110.90,503228.91,-22121.44,908336.28,1479005.56,-81987.65,-710404.73,71037.85,-1875011.85,-343016.99,1247625.46,-416225.85,-1120886.61,-553265.18,-298349.29,741987.52,-997284.43,-1597534.42,-2283614.34,181970.86,1359858.92,-720425.59,667958.72,-798906.32,534210.74,-816661.37,-1083470.77,612804.07,-807420.11,-1575855.93,41674.43,2173665.93,1671377.46,146489.42,-3481539.69,3123448.09,-1772254.14,-916667.67,-1950349.58,4406523.40,2742097.08,-2242426.94,4506067.50,4655220.52,-1504085.25,519623.23,5244767.72,2818182.02,-7175144.99,-915622.56,-2159601.90,13897801.38
218267.29,3127.06,80282.23,173036.56,-16918.52,89331.46,93831.33,-25850.07,-112866.29,-22278.64,-145773.55,-14147.32,12056.52,-76474.16,-101953.13,28834.12,64537.38,-24730.81,55671.58,-57170.62,-59966.36,6395.26,88103.84,64050.43,97695.97,130026.25,206028.30,-151617.60,-155264.90,83789.35,-83888.30,-120740.07,-144804.32,361669.74,50535.79,-101192.49,24890.59,33353.00,-102250.50,15080.01,48535.66,-3857.54,2006.43,-76492.20,89173.41,202125.09,79661.35,81378.36,88114.64,10184.58,137657.35,-131216.75,-7923.82,-47408.18,116778.33,18007.91,-83133.43,209203.97,-116270.08,-147387.85,235345.85,-70350.59,-48892.83,-15618.19,-55773.27,-8200.43,-259195.25,116085.82,50570.81,227108.18,14852.66,-247863.56,31004.17,-47637.39,-142192.23,94686.85,-308008.75,-93152.82,17971.24,-32824.66,-306698.87,36619.08,3174.10,174222.74,61204.82,-212796.97,150086.00,-166920.96,-59418.75,66652.61,179537.47,-146403.89,-15576.66,81575.55,24055.43,-48232.77,-14499.24,-97989.39,2122.14,15979.76,-53235.58,-173297.23,676460.07,900380.12,780300.33,-774298.74,-149045.81,919287.93,216727.74,-522002.61,1021066.30,213083.65,764949.68,939972.59,1472840.52,364513.60,-149901.37,-468256.04,674602.39,302565.91,533520.15,38408.05,-772726.64,-266100.75,112356.80,-238099.02,-107962.57,945589.81,-418443.18,-276335.02,-487650.68,-504375.19,879094.71,900824.18,-511496.50,251400.33,86757.76,-196844.31,-143227.54,-159197.71,68167.41,-657804.24,161884.40,-373053.77,-106048.14,362407.14,-181317.74,-328357.16,-1293777.58,929000.27,-279388.67,792987.05,1238360.44,410292.30,-414235.57,477363.81,-1110442.51,366092.01,657143.46,-465040.51,-527624.23,-1338743.77,-1080762.57,822299.87,-1491288.53,-1417614.57,-1553266.31,-112399.04,886405.08,267375.87,996016.42,-1125696.99,-41068.44,-681398.09,-848667.18,1753954.47,-1240978.29,-1091026.07,429324.12,1676469.01,749258.69,377477.41,-3450622.31,2795068.74,-1394543.46,-1806054.96,-951124.25,4969698.32,2431671.69,-2579746.65,4636937.05,4072345.96,-1364181.15,748753.40,4156621.14,2592659.63,-6868167.83,100490.50,-1411993.77,13983317.48
