69.00,-46.26,32.27,-58.62,-24.02,62.42,-75.42,4.05,-58.74,15.61,3.62,50.26,51.50,-71.49,-121.84,2.15,-7.60,-26.81,41.27,-52.94,29.77,3.52,-27.31,-26.86,-12.54,153.13,67.84,89.65,-15.83,-93.49,-18.29,4.82,-44.06,33.94,78.89,-38.23,1.35,39.40,84.09,58.47,-71.93,-70.11,-51.30,18.36,138.79,-99.03,-17.04,-54.81,91.48,-30.41,106.91,-24.96,52.86,49.58,99.26,-29.09,108.49,91.27,21.30,-84.74,-31.70,-17.16,-43.65,21.64,39.68,-98.56,28.77,115.67,64.22,-14.72,0.70,60.80,-49.91,33.25,-9.46,-113.55,-55.09,15.42,-87.48,22.37,-34.13,12.73,63.50,-47.68,26.54,1.52,-81.23,-24.85,79.50,-93.24,-142.34,-98.17,78.48,-45.70,-19.04,4.18,61.96,21.21,-26.68,-55.45,-5.04,42.89,131.06,213.75,-16.36,-52.02,2.64,271.67,-434.84,-200.92,-72.58,143.58,128.54,613.59,626.52,736.87,-326.84,167.30,-328.74,-58.09,-490.03,-714.93,90.57,-591.61,-305.53,-178.98,124.56,138.03,95.63,123.96,-400.77,445.11,808.17,278.08,865.08,198.84,60.04,-535.85,497.49,218.30,-509.17,-215.99,-515.75,-271.09,-206.59,-672.81,-117.22,-430.36,1172.06,309.26,-173.09,-269.58,-8.14,121.40,477.38,88.96,-1193.15,476.90,502.06,-881.83,-569.32,741.34,72.37,-407.09,-68.20,-481.98,-734.92,241.03,919.20,-524.46,-441.73,742.06,255.23,98.73,-1135.59,884.33,-183.87,-486.39,184.49,759.90,711.65,83.93,-281.28,-258.51,-114.54,1351.15,-532.50,-1178.43,1010.49,-2094.24,-36.88,-792.65,2207.86,2749.53,115.06,-1479.81,-4777.42,-1003.86,-3743.65,-6598.02
45.87,-15.85,-19.81,1.00,56.72,10.84,-17.14,24.24,-12.86,9.81,31.56,-54.19,65.79,62.32,69.12,14.99,11.32,51.98,-19.68,-17.87,-37.54,-79.83,-3.89,5.81,-45.13,60.86,57.87,-23.07,27.08,12.67,42.64,-41.06,-39.16,113.93,45.90,-14.18,42.10,-44.62,-3.67,25.22,-34.03,-44.57,17.27,-23.99,-67.94,-60.65,-55.28,-39.49,-37.73,-98.85,-16.86,-45.46,3.00,43.71,12.67,27.83,-4.96,26.37,-162.63,81.13,-35.03,-41.64,9.14,20.28,45.95,-84.05,55.56,42.71,63.89,-18.52,26.02,36.85,-140.21,-34.06,-33.68,64.41,-8.11,-47.13,10.58,20.31,-31.22,11.83,-24.95,-5.50,-31.66,-16.31,45.74,-62.30,-58.04,-28.65,20.44,-38.91,56.11,-78.74,-33.46,-31.93,-20.71,34.04,-74.49,7.31,57.47,-89.04,85.86,193.35,-12.97,230.42,-132.66,209.86,46.03,-40.06,47.66,12.92,-92.57,255.98,85.25,-405.51,107.64,277.66,-164.30,70.42,145.53,-8.67,231.83,-177.07,-23.38,-406.66,208.86,-94.18,-614.09,-231.71,25.18,428.77,121.09,22.32,306.81,442.54,334.57,73.92,-178.12,-387.77,-405.83,242.97,-91.78,-613.06,-30.24,-525.51,97.84,-367.24,36.21,360.14,-53.44,-531.20,259.82,-603.90,-207.89,113.45,-470.41,26.19,398.39,87.71,-513.08,788.33,332.38,-179.56,-123.87,-121.27,27.51,253.88,269.99,-195.14,-564.45,365.01,74.77,275.38,-888.13,346.04,267.11,247.33,-548.50,664.27,308.33,-735.36,-345.70,146.99,-29.67,202.98,-876.95,-790.47,243.22,-1979.59,878.64,466.74,1159.49,1817.87,-951.27,-1758.93,-2963.76,-2106.98,-4616.78,-3682.52
-22.37,5.30,-24.80,-6.05,88.25,-54.43,26.83,108.01,3.50,-2.66,6.23,-57.45,-0.74,41.78,14.96,-22.18,-87.95,-26.34,-3.25,-25.79,-32.47,-87.65,-11.22,-17.86,69.45,4.30,72.42,110.07,-1.23,8.48,23.28,-46.15,-19.42,20.40,-4.54,8.96,19.97,46.19,3.01,43.47,119.83,-72.97,50.57,62.05,36.91,44.00,-21.51,-35.64,-101.57,-32.35,-8.23,20.95,-57.70,65.13,57.28,35.28,30.52,14.95,-70.34,44.66,-17.92,-22.40,12.13,2.44,111.34,5.04,-26.14,27.25,22.39,39.29,-30.03,73.06,-82.17,-1.61,-55.23,30.82,-22.62,13.31,10.71,-61.83,-17.19,-33.22,44.93,0.65,-45.65,0.48,91.06,9.21,-50.36,10.58,-18.10,2.47,25.85,-52.51,-111.46,16.89,51.25,38.48,-59.02,-68.22,-4.04,-166.10,53.05,171.72,138.77,151.05,129.56,279.00,-97.68,-7.52,-51.92,-53.60,93.95,201.08,69.85,-198.09,-226.24,188.20,-73.73,-75.08,459.38,34.50,433.00,-5.83,-239.85,-399.58,400.59,-402.00,-154.81,93.21,-135.07,298.49,-159.71,558.55,135.58,267.97,73.84,-186.45,354.53,42.21,156.58,-446.92,-506.42,-55.33,-242.05,-184.53,328.28,241.67,222.95,-41.87,231.48,-262.33,-199.92,-233.28,-175.00,118.66,-932.10,-262.15,243.77,35.86,77.48,867.56,457.84,-326.01,401.16,-145.39,-358.49,27.78,235.75,199.50,-580.59,1082.44,168.88,102.91,-724.72,444.62,40.53,300.36,-116.23,495.56,455.65,-1016.61,-341.88,77.08,-397.30,574.08,-1004.80,-1455.04,-72.26,-1963.73,953.80,440.70,1183.57,1437.95,-813.06,-1384.70,-2493.66,-1694.69,-4914.65,-3712.45
-43.59,45.69,-29.35,40.80,-9.69,-13.71,-22.16,36.49,-23.92,-23.62,-65.37,71.02,13.52,12.03,11.93,4.19,-14.70,9.90,15.95,22.23,-24.10,81.49,18.21,-1.00,22.34,-24.56,-68.78,-33.42,31.42,-110.07,93.65,2.13,56.55,57.26,20.01,-21.55,-5.29,-33.20,-2.03,33.60,22.78,-99.79,-90.14,80.30,-3.11,-65.68,-87.09,-11.45,-11.91,-33.99,-44.50,-113.44,-60.33,78.58,-41.85,-46.15,-64.81,35.05,-45.94,49.73,-69.27,-22.30,29.01,33.76,26.93,-32.95,-24.20,25.48,77.97,-36.70,10.19,43.92,-76.25,-13.99,14.78,11.43,11.88,1.73,18.89,-10.55,-40.49,66.03,-32.00,-46.14,-51.31,-6.81,33.34,3.70,-51.82,-12.58,-22.26,8.04,-42.79,-32.76,-25.40,25.56,-3.88,-26.78,-42.39,-40.10,13.71,-143.88,-11.14,363.68,115.09,232.38,64.85,496.73,154.31,122.31,116.87,-202.14,-180.61,-159.47,10.35,-388.00,43.08,171.14,-154.25,292.52,531.81,-283.42,389.72,-125.95,-98.43,-510.20,229.16,-124.79,-221.26,290.21,-3.56,-321.24,-314.65,-91.37,174.52,677.89,-465.26,-303.14,-218.90,168.62,-199.14,-209.86,330.58,-203.35,-357.80,-215.72,-37.65,-528.12,235.94,-81.33,-111.67,70.85,-526.68,345.58,-13.36,-284.79,163.48,39.59,-74.23,785.03,-181.33,-278.46,166.07,-359.13,87.13,-29.43,297.20,335.27,975.89,-265.87,-358.72,-161.74,62.09,36.82,-739.82,429.70,388.10,724.93,-225.73,486.54,335.33,-485.72,-422.17,-145.48,-284.95,511.80,-690.81,-1439.70,241.64,-2136.12,656.27,983.32,1142.47,2244.16,-576.60,-2066.23,-2805.25,-1919.67,-4087.96,-3948.50
89.62,164.62,-112.40,1.71,44.85,90.32,-2.31,11.47,-7.36,41.32,14.69,56.55,-3.17,-77.43,-175.04,115.86,-160.82,23.54,76.62,21.79,-150.31,-38.59,-91.08,85.38,-160.44,95.75,44.84,83.76,-23.57,-89.46,78.72,16.94,-70.89,-43.61,-12.50,55.19,-109.29,61.21,86.77,91.24,-77.29,-45.02,-48.85,93.86,50.40,-6.04,-19.16,-9.11,22.75,-80.63,77.13,-54.07,-46.69,108.89,100.00,42.44,62.51,119.46,-152.86,152.90,-54.91,-81.26,-16.14,-8.07,92.58,5.39,4.19,51.07,1.83,-122.19,2.65,37.32,35.79,-94.10,39.76,-132.35,-41.43,8.38,-57.52,60.77,-8.29,-47.91,71.96,63.45,-6.91,-6.05,27.35,-11.44,-23.59,-9.62,48.86,-70.06,-1.76,-51.56,22.86,-153.44,112.16,77.31,-111.44,-106.09,-35.70,-93.23,78.14,-72.92,-93.84,-263.01,-22.75,215.64,-167.12,-256.13,27.27,5.90,-69.80,-820.75,-697.56,-284.06,186.71,-42.61,-184.03,313.72,-313.56,-742.68,-178.00,-339.07,-199.86,-9.63,-76.42,-582.85,-124.72,141.62,-255.50,118.62,278.57,288.92,511.90,417.17,569.63,154.95,367.96,363.40,-511.74,57.63,-612.77,-210.00,-553.15,-585.96,14.68,-290.53,802.94,39.96,224.59,-500.74,447.29,-465.77,-156.11,-141.21,-1289.91,345.35,-64.48,-849.88,-238.31,800.43,468.50,-284.27,476.40,-161.01,8.12,358.74,201.34,-380.76,-343.69,1010.50,-61.28,-303.03,-841.27,482.47,-434.60,-422.95,-53.48,574.93,234.46,-77.91,-567.21,-173.08,42.11,1241.58,-1043.72,-1462.05,943.41,-2482.44,327.29,-748.23,2359.26,2384.05,252.49,-1185.00,-4427.42,-1184.59,-3598.58,-5616.48
-17.72,-7.42,5.19,-66.94,48.76,-13.97,-73.75,55.69,0.53,46.48,60.74,50.74,-14.86,-1.48,61.01,3.57,32.38,74.98,12.00,81.17,36.45,-10.74,-57.91,-33.90,30.24,10.76,29.77,-25.73,31.07,-47.38,128.07,-20.71,27.81,40.53,-33.50,3.61,-47.73,-66.25,41.24,39.68,-36.17,-8.53,-9.17,-6.46,-3.41,25.17,13.96,-60.18,62.05,-55.86,-62.78,-100.88,52.94,19.64,-63.49,43.64,24.13,126.39,25.49,110.66,34.27,-77.11,-23.98,160.99,114.03,-42.72,19.55,31.83,-0.72,54.07,-57.21,73.77,-75.77,39.74,2.09,30.34,-45.46,-79.54,-13.23,-68.16,-37.34,-3.18,49.33,-26.33,12.72,39.98,42.90,-1.63,84.61,-6.67,-39.52,-37.02,7.68,-63.33,-30.75,-15.84,-32.64,-1.00,-33.69,-32.33,26.28,-247.29,290.91,315.63,292.52,174.52,7.39,634.72,351.60,-25.77,251.64,11.18,202.97,-18.31,446.72,-534.41,168.70,881.90,-109.56,639.32,97.12,-477.62,-23.35,-256.41,381.77,-465.30,213.89,43.96,-649.82,-37.66,317.87,66.54,159.81,-32.51,123.17,878.51,288.54,-288.70,380.24,19.94,21.72,-188.44,-272.17,-656.17,-514.33,-415.44,154.64,-37.47,-87.65,62.14,154.72,-644.86,-757.15,277.20,-380.68,876.94,-574.86,195.50,425.73,87.73,-515.87,405.61,396.95,-105.93,-451.05,-167.00,160.30,-10.99,222.26,38.96,-530.71,-5.17,-137.55,44.66,-1571.62,-70.24,-401.42,-456.89,192.27,1356.21,1593.54,83.37,165.51,-569.52,-1474.08,-546.08,-499.08,-1042.54,-1127.31,-2554.66,1753.92,1928.62,660.08,-548.01,2280.05,-2193.13,-3490.92,2.79,-7918.90,-14752.35
10.63,29.90,5.21,-37.15,-11.65,-13.19,36.34,158.44,-6.67,57.72,93.30,77.89,38.97,-17.99,22.25,-19.68,42.87,46.88,-45.01,11.25,112.95,-55.84,-33.32,-52.34,61.83,-113.79,50.03,-19.65,15.01,7.69,11.05,5.19,8.16,2.30,-109.60,34.75,-28.83,27.78,169.32,29.14,27.22,78.39,-15.92,53.09,107.83,-25.30,-14.48,39.46,42.80,21.58,-38.09,-47.50,-23.86,36.65,-4.33,6.14,10.08,127.19,-8.88,147.10,56.83,-73.64,-32.74,-20.31,19.67,-93.80,-39.37,16.97,-65.14,-26.42,30.98,-73.14,65.64,42.07,-20.59,129.15,-83.56,16.15,-63.30,-23.40,18.69,5.49,31.77,13.08,-18.46,-4.56,56.67,-90.84,-38.58,11.31,1.34,-8.42,3.28,-12.76,-32.02,-51.67,-26.62,24.77,-68.35,-9.67,0.81,-262.87,364.54,243.17,342.36,-14.54,119.12,258.38,292.90,35.47,133.15,-168.48,346.77,35.14,-131.39,-327.67,29.55,585.67,-156.63,402.58,265.09,53.98,286.51,178.86,813.97,-279.72,-264.07,-128.58,-321.99,253.42,-596.96,27.36,228.55,-133.24,233.78,543.35,-133.78,222.84,206.59,-379.97,-258.58,-460.65,47.74,-393.70,-86.50,-334.46,-111.98,-244.54,167.62,255.32,-259.40,-290.69,-521.34,-406.15,-240.51,932.27,-387.41,341.54,189.17,-76.45,88.50,654.07,46.44,159.45,945.44,162.55,-530.93,538.69,733.42,-156.57,609.79,-105.06,126.87,-369.82,-842.90,1115.24,392.92,-355.69,355.51,1528.94,1215.91,108.46,276.90,-555.03,-1177.23,-1469.49,-363.16,-1164.17,-1727.13,-2439.38,1089.00,1015.56,457.98,-179.46,2068.13,-2558.35,-2911.14,-206.20,-7560.05,-14706.15
-29.74,67.84,45.83,-93.17,37.73,-49.23,7.79,-10.34,20.68,1.79,42.47,34.34,-0.46,-15.34,35.22,-48.65,46.00,19.95,17.06,99.40,-57.76,8.46,-83.35,-41.57,29.70,-59.18,-13.37,21.55,-133.02,-45.89,70.67,4.36,-13.42,24.60,-20.52,20.43,-16.01,12.96,40.46,-15.00,-62.57,12.37,-62.02,77.53,25.36,20.48,-19.51,-17.59,-18.91,8.86,-37.68,-32.55,32.69,96.09,-28.09,15.38,64.91,91.87,-1.95,10.15,10.65,-3.84,39.47,56.65,32.78,-53.30,-40.88,43.16,-92.14,-29.61,7.40,28.26,-83.59,5.21,25.83,72.27,10.04,15.56,40.16,-14.75,-2.21,49.21,-7.10,-32.42,17.56,39.72,-14.48,31.56,55.45,12.22,-24.21,-65.67,29.44,-42.87,-70.80,-39.51,51.16,19.65,-73.50,-1.03,-1.02,-102.16,146.36,168.79,230.46,36.81,-108.84,144.95,120.61,-36.60,226.87,24.97,93.42,-138.64,39.18,-361.97,146.48,249.26,-329.28,281.59,466.65,-70.95,-231.67,4.43,472.71,-361.33,-296.46,-216.64,-589.04,204.16,-266.50,13.70,119.78,69.08,428.78,703.36,-9.03,-161.90,464.54,-65.03,-69.38,-334.37,-132.00,-445.84,-323.14,-548.68,-157.66,-223.86,425.05,-123.40,-233.30,-121.01,-257.77,-178.94,-68.56,761.03,-260.55,493.87,470.53,21.46,-72.02,714.13,455.48,475.42,257.66,-2.17,7.69,332.34,633.74,-178.90,27.32,-43.23,-88.19,-91.33,-1651.46,1108.29,400.21,-418.44,22.03,1610.31,1358.96,73.19,361.09,-402.17,-917.72,-1103.46,-234.98,-890.56,-1360.20,-2580.38,1087.90,1496.39,399.98,-300.80,2906.18,-2394.10,-3162.48,70.46,-6432.40,-14962.54
2.24,-11.92,28.27,-99.99,-40.02,-35.47,37.99,73.24,46.02,103.41,32.72,10.23,135.89,-82.59,-38.74,-0.12,71.99,39.69,-53.11,12.90,18.35,-63.97,24.74,-25.71,50.72,-94.86,101.34,44.65,-3.30,24.15,94.79,46.59,7.77,23.69,-26.38,77.68,20.27,4.00,186.68,32.43,25.22,64.90,-3.04,40.18,27.82,-68.99,-48.84,32.69,48.69,84.44,-64.58,-32.95,-20.98,42.54,-39.80,17.26,2.58,56.25,-95.89,129.94,54.79,-93.32,41.00,1.24,81.16,-41.37,31.18,116.20,-94.86,56.61,-62.60,-21.27,-10.15,42.45,-21.90,169.58,50.34,27.57,-17.97,-38.89,-22.79,-6.82,67.06,-7.41,38.50,38.67,1.46,-19.90,-63.93,35.93,34.74,-21.92,11.17,-17.89,11.26,-19.54,-28.08,34.18,-74.74,-38.95,-30.91,-336.97,453.83,188.99,324.44,-127.65,-9.14,-414.93,135.05,-110.14,135.22,-33.29,229.97,-238.27,-154.23,-228.26,-81.37,467.06,-116.66,226.75,229.80,-24.84,55.22,162.10,576.81,-279.64,-82.77,-143.19,-222.21,174.62,-215.90,38.46,409.97,-438.36,-51.16,632.57,-39.83,196.14,0.26,-211.93,-197.20,-430.55,244.89,-287.46,-153.58,-159.37,-138.91,-181.45,174.67,310.33,-382.81,-302.05,-463.05,-14.24,-231.39,1064.69,-356.05,274.88,189.59,-177.40,110.12,609.52,182.84,295.39,779.21,158.26,-459.03,291.42,578.33,59.17,570.16,-278.94,121.80,-738.91,-1263.56,1188.65,131.60,-513.68,114.32,1528.50,1309.50,-115.91,427.30,-700.37,-1278.94,-1637.53,-549.62,-1119.38,-1786.85,-2505.38,740.37,672.48,796.64,-579.46,1845.73,-2145.86,-2657.73,-538.17,-7546.36,-14729.13
-25.90,36.15,8.90,-47.35,-53.04,-55.80,19.15,69.22,-31.74,21.32,25.30,49.86,67.65,-66.58,-58.26,18.43,41.80,73.17,14.05,23.82,-32.52,-38.13,55.52,34.07,15.93,-10.34,49.24,45.09,-112.24,-59.41,58.58,89.89,-24.05,-136.89,-49.02,67.50,91.78,-9.50,105.94,42.12,43.15,-50.89,14.15,79.85,58.58,-0.91,22.50,102.15,-10.73,11.72,-45.41,-150.34,29.90,38.19,-12.58,6.67,2.83,20.22,-104.51,90.75,-52.72,-12.51,19.29,-38.29,11.92,86.24,-82.53,-13.76,-38.61,12.78,-0.53,-6.97,-22.92,-50.37,-41.79,68.83,-18.97,33.61,70.08,-59.32,8.42,-29.58,97.01,-90.23,27.02,-1.04,22.98,-30.86,31.25,46.03,-10.86,-74.09,-16.56,-60.74,6.69,-47.82,-37.27,96.46,-9.59,66.38,-41.47,-260.69,377.21,157.83,460.99,64.20,27.35,-206.06,271.53,3.03,136.59,77.89,486.43,-270.34,-242.54,-291.02,-103.01,404.78,-276.90,289.50,451.22,16.42,-52.09,38.50,-100.11,43.74,21.03,-15.80,-161.20,46.22,-114.63,273.83,108.03,-434.75,-47.45,462.79,-101.31,61.33,92.86,-61.32,-237.76,-85.27,263.06,-95.65,-105.68,-302.81,-81.61,-174.34,572.71,572.29,-294.87,-232.22,-577.29,-110.75,-325.89,654.70,-492.74,474.11,-75.88,-286.36,48.71,469.86,-10.18,223.95,957.77,326.55,-15.71,177.11,127.42,18.98,575.71,-264.96,296.32,-638.76,-1258.81,1036.44,14.93,-131.08,-205.65,1303.36,1152.47,-13.35,736.04,-558.98,-1277.17,-1748.72,-1063.87,-977.92,-1673.04,-2366.90,615.14,382.01,1091.63,-753.32,1682.55,-2257.41,-2478.37,-1006.95,-7414.36,-14003.22
