-21171.77,-9430.61,1192.55,26180.65,9173.76,23097.03,4277.64,-27962.82,17987.26,14530.02,14954.67,-1447.77,-24325.17,5185.52,-19869.47,21994.45,-35228.58,11170.25,-19763.11,-8402.13,2769.52,-17363.28,8989.46,7510.99,26963.49,-8575.00,10295.26,8484.40,-52747.65,7863.70,-11486.44,-5438.73,20826.99,2666.95,-5170.81,-17879.50,-8086.44,-20891.95,-8204.18,-2691.97,-18057.38,5107.86,16469.84,-21494.09,-4214.72,-10646.92,19315.26,57370.34,-1956.75,-16370.90,28714.99,30656.56,2874.86,-28143.03,26060.27,-3315.49,14587.96,796.17,17769.75,28267.73,20456.98,14123.34,-58613.71,-9625.34,-22732.85,16493.40,18484.84,25460.00,-40740.45,29832.37,12550.32,-33557.51,-8677.43,48181.10,-1681.41,-6034.42,-26204.98,-43732.66,67062.49,-3544.98,-23586.97,-35615.24,-31038.81,-19821.42,106740.92,7640.57,37522.66,-29273.62,-3383.63,38973.73,20637.87,15470.62,46541.83,-42162.21,66948.13,-24792.33,79299.54,-48877.85,-49019.25,7542.00,60875.76,-31839.28,19172.24,-6135.91,62021.58,-57502.81,93998.15,-189317.32,-96873.61,-62850.75,72579.09,105921.37,52884.71,20232.06,167929.70,507852.95,566429.92,193039.49,597878.69,216781.50,-41306.04,336919.11,138218.11,727482.47,387988.31,310122.44,-454722.29,119313.17,82952.07,215239.29,-29315.51,135327.82,407498.41,-778704.15,-154677.86,903646.01,-721936.16,47383.42,-90536.00,-257912.14,-694516.74,202553.39,91044.39,-257907.15,-296514.25,-370026.32,-240933.39,-103848.42,-167080.27,237472.32,-340913.82,-628262.83,-432192.12,214111.20,-432743.82,210592.63,90612.97,119815.35,-257982.23,51849.21,-259263.60,-124246.73,-164643.18,287296.49,137702.46,-198956.88,49226.46,228888.16,257003.61,95683.63,81372.60,-942191.87,121465.71,100187.79,-944988.46,522765.31,294291.61,515232.75,727344.88,243127.47,-311685.71,731336.82,1079328.73,242957.56,521850.59,-94467.00,-648338.41,1092726.47,-1086047.49,217509.88,2309748.71,650963.63,845805.26,765698.80,-3168081.06,2604593.22,-535894.20,-3030535.38,2228344.09,-1565947.50
-14809.86,-10633.52,-8996.68,12399.84,19800.56,21966.97,6463.93,-9642.38,1023.99,7555.62,18124.92,10222.93,-17862.63,15708.46,-19674.29,28504.88,-30192.37,15709.43,-15966.02,-23747.23,11052.05,-4555.96,1287.08,-1593.22,43654.48,-853.88,-2353.50,-22347.04,-61660.88,12863.24,-6156.54,-2726.45,34445.76,-2444.17,-13324.27,-18632.23,-721.96,-13783.91,13695.06,-1936.76,-21617.65,-4403.83,3345.07,-11453.59,-5896.37,-3921.60,20896.61,67187.50,-7767.61,-32685.37,27216.11,25861.61,2232.88,-41122.35,20257.55,12144.15,12461.80,1885.70,26091.18,19594.12,15610.12,14062.51,-79018.72,-11229.08,-29427.85,37894.34,27779.69,28667.59,-39879.92,45905.24,20020.82,-61944.76,19405.48,64611.71,-9261.33,11518.94,-28054.55,-47845.73,89583.45,19716.51,-46036.29,-54415.05,-25825.79,-27847.97,115208.30,-15186.89,49871.31,-48874.17,5966.97,36291.78,18465.27,33060.34,50457.61,-19517.81,67814.57,-39154.23,71468.31,-31059.63,-32332.17,26606.62,9473.58,-24403.34,34945.21,-26836.44,-16379.24,-150510.80,81181.81,-5946.62,-4104.44,58572.92,165908.89,87506.90,162058.11,78836.67,-182343.95,330576.18,117432.09,-155599.87,172625.36,-63027.14,7112.36,78894.02,-91549.12,-251060.00,-145904.66,47017.17,6010.19,-155970.58,120254.16,28433.03,322245.41,160681.81,-733403.51,547945.41,512571.95,257251.14,228930.44,-185045.86,-20743.76,107458.67,750961.10,143472.78,-552736.11,712775.85,1381458.31,244571.82,134548.02,715245.02,-582885.76,-43350.36,445126.59,-464333.91,-542114.00,-1089375.26,-477866.57,240204.80,-707658.60,139939.78,-179843.28,-142577.64,-4390.88,-229637.39,-41576.55,-72000.07,969730.69,227152.19,-172090.32,109514.33,-972357.31,-253044.34,271945.81,614941.14,-520771.99,-489647.37,-845538.17,-381099.73,674089.15,-644749.30,331329.47,-450448.49,1051255.65,871299.72,397185.91,63837.95,402771.23,72112.89,-913289.61,805129.28,-603588.96,112088.72,2346834.14,1306203.39,792203.38,626426.04,-3179193.28,3726595.55,56551.96,-2694210.32,2481044.80,-3215863.40
-15559.99,-1653.59,1136.82,21337.40,18802.72,15705.14,-9566.75,-21104.43,9148.31,158.43,17634.44,5462.03,-20671.62,6160.13,4870.83,21924.93,-36534.53,19776.69,-12395.00,-6307.31,14913.18,-201.42,10667.50,-2816.88,39028.31,-7648.02,-7264.78,-19146.52,-70549.72,8907.42,-9382.80,9992.03,43002.01,985.32,-8197.11,-24371.28,16418.21,-19284.47,20730.94,-17384.73,-23075.83,1251.05,3740.17,-27037.05,-14829.01,-731.47,17916.59,55598.16,122.87,-15290.82,30282.48,40294.85,-4308.54,-46063.86,20711.86,11309.27,3039.40,-6649.76,17233.80,26553.32,3980.23,20060.29,-94827.93,6093.15,-30191.15,34649.07,19804.92,29802.55,-26954.67,41833.29,17506.34,-49665.22,-3272.72,80115.11,-6712.21,1212.99,-36277.34,-65303.88,115176.97,22378.35,-21985.25,-64048.37,-31408.72,-38808.58,143717.00,-16456.68,65695.84,-47170.15,26558.24,25094.40,553.97,33691.68,47861.60,-8820.83,35869.27,344.39,15292.43,-19579.92,-58275.17,17499.52,9100.24,-45690.95,35736.10,-61955.92,19952.21,-154267.95,99590.04,-40500.36,-21855.14,88161.01,64404.81,154730.25,89489.10,138443.11,44633.18,158067.31,581887.73,11959.53,134189.91,583224.96,-98732.34,-67266.23,-437124.09,-439797.89,-269969.07,-507796.69,112592.17,-691119.13,374881.71,-331175.04,-410692.54,-628815.47,391515.52,403987.93,157859.20,-619908.29,402517.97,689648.92,336066.22,29340.11,390537.17,-267556.00,318542.28,-1009277.72,-615638.42,-304916.01,394410.93,-421869.21,-140526.17,-354248.14,35032.29,690387.78,471312.15,338520.61,-127822.18,-425435.10,-190708.77,185968.83,-96877.30,183018.91,-362554.45,250974.05,717076.76,490458.24,355633.87,569020.15,-39133.63,850569.76,-364775.71,-746315.70,162244.11,-11269.41,245988.13,331658.90,-558073.29,-31849.59,406044.47,-442203.27,602105.82,155928.87,-152315.99,731269.06,427888.02,631149.14,-415162.31,-317859.26,-1429782.19,1179041.08,-543551.66,251057.77,2238410.65,1209624.22,789944.41,674312.97,-3085926.79,3307657.22,191344.58,-3003189.66,2651426.32,-3416632.95
6114.07,2396.85,7562.02,-11857.63,-8936.65,55211.58,5376.25,-25160.00,-13354.83,-31187.28,27468.23,-6881.02,-12087.01,-1190.40,13699.55,59730.02,-22951.64,10430.92,5108.32,-53476.89,16991.58,-2162.50,11892.88,-1891.85,20381.43,-7085.12,-11379.13,-22014.19,-64087.70,24779.90,9325.03,-21158.49,43523.26,-4821.35,-45615.74,-38536.79,1605.42,-33691.06,27289.58,-37942.77,12826.32,-4099.93,7174.72,-5938.09,9113.03,-17584.04,12406.45,39990.77,1417.32,-11010.11,71483.72,34035.90,-29124.42,-12012.75,22853.74,-2951.88,-15611.12,-11389.89,-10111.58,23191.06,-17562.58,1080.22,-73272.13,20863.71,-37925.98,23511.29,17686.34,37862.99,-32337.30,31519.99,11226.11,-62759.03,-34357.16,62284.72,26088.48,10090.74,-12921.51,-37374.51,84533.79,33476.94,-28263.01,-41010.17,-72172.13,-11017.39,-38221.18,468.24,47090.64,19155.24,-44926.71,71389.94,7783.35,2461.55,44163.14,-88908.12,110863.88,-60054.06,75398.24,-79970.15,-52454.29,24414.35,33361.96,-90260.24,56224.31,-69234.81,-35387.81,-92140.46,-3500.70,-75537.30,9468.68,15506.07,44312.27,91318.15,-81085.19,417044.02,-42032.62,-281100.13,223894.12,-211349.28,-117478.54,269063.97,-156731.30,90957.63,-69199.21,-103612.32,-69085.48,-99603.31,-62114.75,-211726.14,-11825.37,-260145.55,-238488.46,-204873.41,-15240.87,136512.92,11354.28,-227343.19,-320520.20,14370.09,280975.87,452664.65,44706.78,533240.18,183949.00,73814.25,-297602.03,776473.68,78161.27,197987.04,485896.43,588597.94,554890.69,453741.68,-583288.57,315281.44,284375.00,-331862.81,1055510.83,-1346248.38,404672.07,-162503.77,1635473.54,774120.80,-176357.40,-1508337.64,80176.35,255704.68,53825.85,-736734.11,795491.96,-566960.28,-57815.88,-220918.56,-131327.87,-1281539.89,-281751.89,-310124.03,721963.47,-18178.47,470716.27,-416560.61,280924.87,1182027.65,531360.57,-131665.57,1382563.66,185792.72,-607069.19,1153399.39,-560936.67,101764.04,2601460.21,934076.90,1003191.88,-7163.30,-2578037.21,2866835.65,-470348.47,-1869707.97,2139358.20,-3186848.23
-17789.26,-12988.49,7398.58,31680.81,18588.38,3432.23,-390.31,-9343.28,15251.22,-1554.21,14018.65,3690.07,-22611.42,720.89,-9110.71,12851.65,-30917.56,23336.12,-17364.16,-4108.57,10140.26,15296.86,-646.73,5085.37,34856.54,-1685.57,8857.66,-12540.81,-54001.63,10463.98,-8940.32,7199.84,27861.82,-5340.46,1357.71,-23522.98,-1710.28,-17644.73,13437.90,-16665.66,-16434.36,-4071.61,16120.66,-27055.69,-18242.60,-5127.54,21620.08,48329.73,-17788.06,-12988.78,23539.66,23144.42,1145.37,-25884.18,22037.41,6457.84,5312.02,-3792.87,22065.11,22527.10,9394.93,5147.32,-76306.17,-15019.85,-30031.05,22299.82,9302.33,15536.56,-20001.42,25001.91,16316.79,-15543.91,5670.36,47876.49,-9411.96,-8090.04,-13298.61,-43491.41,59140.30,9700.43,-34583.12,-31362.66,-11518.77,-23584.12,138355.14,-6059.09,34750.86,-31045.62,3198.50,24946.08,16751.91,24167.70,31686.90,-19107.98,48159.21,-10738.52,54198.40,-34986.61,-37531.49,14455.59,-1127.80,-34387.08,43265.42,42325.59,-18443.58,-68193.51,60125.07,-75419.69,91196.55,105047.22,-132693.18,-839.31,92754.33,379330.40,-241395.81,-1037209.06,-501114.48,-673178.23,-543077.72,-319185.62,128781.93,-382544.52,120853.84,315102.56,364030.75,57200.75,-185016.84,238261.82,-180853.89,64156.99,-288619.95,-248835.09,-1891.42,-275038.28,-413283.10,-74588.55,-193176.40,60429.10,157033.56,-116544.38,169616.69,68425.05,155582.75,-236285.28,-2233.47,-487674.81,78125.98,-24717.81,-173337.07,74522.89,-231523.19,17534.91,91071.66,26903.71,-523001.05,-146561.88,-529676.87,214204.71,96866.03,323903.45,-545788.79,167.80,223129.27,458472.55,380892.34,132459.71,140649.99,63679.02,-241741.75,-136561.24,254295.35,-212258.79,202542.17,179748.63,-611558.53,215508.90,439526.82,187749.10,500551.69,2838.44,-248204.66,757891.68,804206.64,201515.44,-271781.17,76891.35,-1114676.96,638523.85,-1065276.53,80096.83,2165915.35,405536.63,846695.43,408827.26,-3081738.90,2321886.27,-67741.78,-2627258.55,2437303.62,-1634663.14
-40544.80,-30066.38,-5725.32,19101.17,9619.52,12632.26,4241.50,19296.36,-16830.27,5838.11,4897.40,-3066.02,-25515.49,-13112.73,-55260.79,-33567.16,6778.48,-13199.51,-23752.59,52631.49,-21340.13,-14096.78,-35702.13,-772.15,-38043.13,29181.35,28371.23,8722.82,49631.83,-25387.75,-10993.09,23775.30,-65400.62,12274.12,-779.41,11969.52,-23700.01,1514.71,-29413.98,28720.18,-5908.16,-20149.75,3532.34,-2255.71,-3972.75,7953.55,12754.91,-39027.16,-7264.22,-437.71,-53932.59,-31754.75,17553.97,47788.17,-23754.55,-10168.00,-6007.70,15987.25,-10961.48,-58199.72,10421.06,-63413.82,92243.01,-21467.67,36966.77,-26346.46,-11840.79,-20740.77,21871.47,-94751.41,3741.35,81077.83,2383.44,-173991.32,21594.42,-58293.98,73101.74,96833.74,-202450.13,-53333.46,26246.75,100442.15,56851.40,84806.47,38299.41,22593.00,-154281.74,77920.87,-69822.96,-26318.80,63059.82,-66618.59,-75522.15,-31638.90,-10464.02,-42452.94,56706.58,-64025.16,79866.52,-22403.30,11091.49,2276.38,-21690.92,147677.31,81648.07,-15949.29,-142656.18,119558.97,79989.94,147708.71,-65678.68,-253362.26,-53787.76,-224945.37,-141155.22,179340.54,8425.98,64489.54,-170931.32,-319190.35,-36914.40,-188308.80,211460.45,439270.62,330865.90,-52355.53,-60756.36,397030.80,878965.90,-568807.42,427654.84,94764.83,-400627.30,678833.24,606758.06,234925.05,225222.21,307310.85,664224.48,326330.32,-103.57,-477391.52,87082.72,-594180.74,-254752.05,-333713.84,-709764.51,562439.42,-237350.52,-347208.02,322502.83,38763.97,227173.36,-261878.76,1116823.24,1066662.47,896310.55,-114228.57,259497.45,-15315.59,-330058.80,179325.79,-1475077.34,-191657.64,-402989.24,308101.46,-996142.79,126825.91,279518.69,705551.03,-4231.55,-350577.65,-714988.73,1393965.21,-121809.14,711084.46,-502244.87,-555936.07,-854605.43,-272412.59,389708.80,82236.62,1852406.63,-98474.92,279501.57,-1248928.44,230411.95,-2100246.04,500968.02,-63193.99,-1220840.40,-798236.79,-847954.44,-231965.97,-142074.09,-1464077.24,-766784.88,737721.31,-3473892.65,3177588.13
-23664.43,-20554.29,-7191.11,12489.23,22241.78,18333.27,10301.53,29630.34,-18928.63,8040.91,815.71,14278.42,-27890.77,-17374.37,-48634.12,-32267.06,3233.90,1431.48,4679.53,13587.19,-18866.38,-23742.95,-43314.20,-978.55,-28108.00,35217.58,37294.41,31262.55,39492.35,-12226.15,-3839.48,476.30,-52988.54,19759.07,9572.16,5291.47,-27230.32,9972.46,-46584.75,29354.31,2156.15,-22628.55,-13656.03,-19194.90,1349.86,14824.03,18495.41,-52669.70,-8663.41,-6507.84,-44170.75,-41294.62,29602.26,29091.36,-21748.51,-662.84,3186.90,9619.72,-1476.89,-61145.49,26688.05,-55727.89,94964.75,-30070.66,41942.94,-2621.48,-28995.74,-48924.89,10176.47,-100862.70,15593.45,95736.33,5675.94,-170478.70,7602.05,-48151.66,55920.91,105602.67,-194289.05,-51568.07,23478.89,99712.44,50837.66,65338.53,58458.06,31278.59,-127521.75,73267.55,-65892.77,-17767.01,64736.97,-34089.83,-49132.25,-14170.29,-5369.63,-30535.89,55884.01,-48266.53,74314.50,-9688.04,-1627.47,6411.10,-24204.94,84443.74,234952.62,-48598.75,-119447.82,324945.45,198235.32,601512.65,-228705.53,-324837.78,21213.57,-9627.06,152984.17,216436.04,-146624.65,215628.12,463967.16,-266402.98,90754.03,-156607.83,-364275.34,105460.94,-1217131.74,-294003.11,257496.60,673141.00,-196629.61,45212.82,368617.17,39897.83,-74342.06,-331900.57,38883.16,-108930.97,-309328.78,-232822.31,251168.29,-62426.32,166599.90,-239133.46,-368706.64,95892.11,-159888.84,227429.74,-404303.08,-491530.88,188799.16,97659.71,150750.74,-163730.97,163946.48,-101621.85,394648.96,-228378.96,-335546.27,608396.30,-96118.96,-277780.43,180846.10,-136369.06,-134787.14,561349.67,248913.67,-2273.28,607360.89,-268605.49,690793.82,-675581.16,372851.14,600775.60,28334.55,32817.96,-499464.30,145815.95,326601.36,760166.17,1347542.00,551651.91,381970.00,1397834.22,474845.36,647267.60,406835.86,-1037395.76,424492.12,-3278863.12,158809.35,-821777.68,-1398765.25,-628025.12,-143945.59,1227381.94,1182094.30,-1163824.32,-261854.81,1252124.15,-3885527.20,1948899.17
-29899.56,-34000.22,-7712.77,12347.32,-3711.21,11668.50,5548.52,20759.99,-16862.11,11792.94,-3012.76,19758.74,-21408.09,-14517.81,-55286.20,-30874.03,2894.25,-16281.62,4327.25,42296.92,-14328.46,-15551.60,-28084.53,-10779.66,-44354.11,30140.49,25701.83,19084.24,53109.67,-18047.67,-11394.00,5963.80,-64407.69,5380.88,229.84,17044.82,-18208.10,7871.60,-47147.66,31747.58,4193.04,-26168.23,3536.35,-9742.58,-10269.24,9698.47,25657.87,-55512.59,-4598.62,194.40,-56868.40,-48808.85,23585.07,35255.63,-26900.63,-9837.04,2504.78,23527.09,-15023.53,-57059.46,17091.22,-55295.70,95719.89,-11620.27,33775.95,-12304.21,-21149.73,-27852.59,31324.15,-90170.29,3525.80,101386.07,3346.65,-178326.54,12089.88,-38326.74,62353.56,106605.83,-201807.54,-51967.20,24523.61,108959.60,65850.53,71039.88,39384.75,29233.03,-146345.01,74996.61,-71021.23,-14992.58,66570.37,-48258.92,-71940.04,-16267.35,-9857.92,-27851.67,59163.22,-50973.07,78371.45,-20069.33,7722.53,15162.54,-33358.70,32609.75,52004.92,54952.91,-24315.84,71901.45,-10610.29,19262.99,141323.21,-286792.15,1159.12,-275128.15,80091.02,62999.51,43041.72,164641.95,-82794.79,-57531.86,-73868.06,2398.43,-279585.72,-850683.14,37893.18,268195.35,227417.94,-417321.03,-813940.25,295412.67,156523.26,267286.80,-1418266.91,-614627.30,105274.06,-238931.95,48454.16,81845.77,-52207.84,-160570.59,-598124.03,-1021231.69,299138.88,-495534.34,-542139.67,-71211.69,432824.15,990553.38,26714.86,167700.08,-495206.89,-160319.81,-384857.11,203950.71,-517184.87,1153108.81,574969.06,-213005.63,-411207.56,-410726.62,-327289.19,-456481.63,-421551.26,347722.66,-310236.42,-670169.95,-261319.44,-726572.63,134022.80,719399.29,170567.70,468630.30,631390.76,126038.99,252257.97,301042.26,805725.56,559609.72,18199.10,551164.69,86974.87,1260878.28,2660229.94,877013.45,55751.19,-606874.41,496300.09,-3152082.07,797931.84,-96194.64,-1102093.42,-734721.25,275147.60,-655578.49,1269316.35,-2454556.52,-1117245.31,2181284.04,-4361531.61,1993364.55
-29742.88,-25540.41,-6848.80,16887.06,18645.26,23462.77,7968.64,31717.57,-14955.24,8862.39,5030.80,6810.64,-30560.91,-5443.26,-49344.49,-34107.73,6150.13,-1619.75,7491.70,25406.80,-25106.27,-17611.53,-42429.86,3217.14,-32152.76,37808.12,40468.99,21803.09,41359.62,-18357.26,-12378.94,826.01,-47271.72,19868.91,5396.21,701.08,-26758.99,18798.12,-40987.73,24586.22,8825.77,-32795.10,-16528.83,-14913.52,-3876.15,17243.79,12818.53,-49578.46,-9683.45,-11134.64,-46394.72,-44961.15,34453.12,21939.63,-19125.98,-2307.93,1516.17,9626.56,-7534.19,-57103.37,17804.39,-60615.61,85752.89,-26079.86,46047.86,-6078.59,-33042.65,-41896.46,12214.59,-94569.95,7528.00,90458.23,5368.40,-161227.98,9703.81,-46072.03,60248.25,100334.86,-178745.00,-37295.54,21046.65,91407.89,42657.51,71387.36,52692.67,21742.26,-140253.29,82786.24,-68397.51,-19435.24,74193.51,-48150.85,-67209.60,-22357.05,-13465.54,-34815.81,51935.45,-53754.08,75087.60,-16676.15,715.72,9501.05,-18015.39,226903.91,-31529.79,165659.56,84325.04,-413069.73,-380720.27,-971080.86,374787.28,100978.80,259893.01,49694.61,-61558.12,-100123.91,13059.09,106223.90,71871.70,-162163.93,98991.05,-126277.17,-265471.04,328174.14,-402688.73,-101855.22,198045.51,158276.06,198085.03,-120166.04,181746.67,176102.65,30635.87,214989.74,10199.49,6710.30,261750.04,-382933.00,181005.11,105138.19,427213.09,7365.45,-13158.42,-119117.46,247566.77,399936.73,57932.78,-253116.39,223191.08,-18089.37,51983.18,38704.92,-33696.56,-219944.33,570313.56,-219456.65,-281682.38,288605.16,-218964.16,213993.23,187278.21,235254.89,-370617.70,501393.78,438472.67,45570.16,645818.16,-237218.11,878071.67,-686287.00,428452.65,523587.43,346205.27,523486.51,101806.78,330469.37,36564.98,702728.16,1078709.75,187247.55,575930.55,1186491.43,874426.29,724299.08,83254.60,-802303.19,286241.19,-3649836.79,586923.25,-948630.86,-1370939.49,-640839.44,480234.03,1351324.46,702243.73,-838034.14,-319103.54,1778059.73,-3607994.69,1342710.61
-36458.81,-20517.01,6175.69,25241.80,13304.12,31246.67,7505.92,29177.35,-10379.28,20901.90,8241.41,3254.32,-35915.89,1044.73,-52947.59,-24222.31,-549.86,4662.55,6574.70,23660.46,-26768.39,-9672.62,-43811.93,-2144.36,-26947.28,38209.52,36241.70,35971.30,26548.08,-23312.24,-10641.42,-12642.36,-55662.34,14531.37,5495.09,-1216.78,-34462.00,25655.18,-46279.86,21190.09,10415.14,-42146.75,-5697.34,-22734.09,-7647.01,30667.05,18362.89,-36726.81,-7281.35,-3582.95,-43896.49,-39766.65,34434.01,13886.21,-21429.34,3543.88,13428.12,9847.11,-21872.74,-60713.59,31142.79,-68263.34,61654.05,-29634.90,47525.80,-17157.31,-48627.85,-40030.01,14083.00,-96918.02,10077.29,94382.71,8891.70,-163992.73,8219.86,-45796.15,53168.99,95208.82,-177738.77,-35293.21,16478.72,86923.62,51213.65,60308.66,60558.59,31302.27,-126485.26,77874.35,-72669.34,-7006.50,77957.82,-39269.83,-48294.23,-29451.45,-18306.67,-36696.75,43767.61,-42963.69,70145.06,-13994.01,-6577.70,18551.81,2446.35,77925.53,15588.92,-62475.26,-93392.14,395198.06,141864.42,329804.90,-66235.92,-215712.29,-34651.17,-152841.69,2490.03,-13090.02,-15496.36,236690.53,-195889.91,-21332.83,-337945.26,-329037.67,317446.64,-306120.74,549032.88,30725.78,-344232.21,-1004975.07,341396.85,224233.10,-492498.76,215314.51,648750.87,457116.96,-69294.46,673160.60,639820.46,62247.47,-548055.25,-19886.68,221303.07,132527.14,352817.57,328590.97,802637.13,143268.20,393592.71,-30112.42,-292202.66,239009.98,-41729.01,-770850.48,-432065.17,-243326.57,503592.52,-339527.60,-169386.32,-267219.34,-953081.75,174332.22,359477.49,-269966.19,-557955.99,612562.51,128899.54,-901749.62,506156.61,758888.27,1746283.29,211290.93,752073.39,-150123.45,1016164.71,481029.49,367886.94,385982.69,278404.58,971141.54,1188515.84,418483.92,-489384.84,295078.29,115466.48,1102340.47,456325.55,-1896256.80,65987.49,-3374412.19,639801.42,-1108171.93,-1577985.84,-1128949.44,2284339.24,2164452.07,72552.86,-487484.39,-171520.38,1188725.53,-3126388.48,670415.54
