-63.08,-79.12,-48.23,7.05,-15.53,-152.21,107.88,-56.08,38.63,-45.81,51.65,41.46,43.97,-96.77,-68.15,27.26,-3.34,-48.97,-115.67,-54.38,-83.80,75.41,-86.91,14.32,-26.36,-6.09,58.80,98.54,29.63,162.60,-10.83,1.92,-10.63,-33.49,18.76,-168.41,45.53,-87.38,-34.68,-41.08,-73.09,-58.20,5.61,17.04,16.62,8.88,55.51,14.05,-41.67,-50.72,-57.13,82.80,85.01,-18.98,3.13,71.62,-5.97,-88.85,134.90,27.01,-61.81,-30.12,102.94,-110.49,26.07,-92.66,-16.73,52.59,-141.05,-57.67,31.43,136.55,160.54,-23.67,-27.83,1.96,-15.55,-62.00,-18.38,-8.60,53.52,-19.63,46.55,-20.52,47.83,-39.20,-87.66,-168.19,95.65,-148.58,20.10,39.08,49.65,117.67,17.49,5.15,92.24,149.64,-141.23,-24.77,-44.55,-8.57,266.50,-166.80,-157.44,-21.07,276.41,-199.55,-186.96,-378.21,-120.60,-26.86,-347.56,-148.84,172.54,122.71,315.81,-197.95,313.80,-417.70,-71.51,260.47,-13.23,435.42,250.14,-223.61,396.86,-357.58,-288.49,586.99,-281.84,-239.02,626.28,-144.63,316.24,-332.48,-242.06,359.79,168.20,631.95,-335.90,-69.00,-286.96,-343.00,104.52,-317.61,293.36,-563.08,305.19,-562.59,385.81,-84.07,-198.02,-481.07,-119.93,248.78,-340.60,386.79,530.23,122.33,-248.84,701.78,-271.53,-611.36,-57.19,743.16,-772.12,261.16,-128.85,-467.73,384.34,533.61,-2.27,-16.98,-644.09,-367.27,624.18,-1223.45,219.42,-470.21,1022.97,-82.89,-658.25,-524.48,-253.06,1404.53,-405.58,177.00,657.00,-1156.47,37.38,1208.89,234.66,-72.54,2370.61,806.98,2748.62,2919.29,-24.34,-4139.69
-84.63,40.60,18.83,78.33,61.46,-76.05,-12.91,32.71,-57.27,118.54,-0.91,-94.27,55.89,51.60,37.16,-59.86,-85.01,-10.07,-50.02,30.47,-95.64,152.21,-2.89,69.84,-43.63,17.13,30.64,48.40,-21.68,-88.63,-125.84,101.32,-41.65,-69.43,130.78,30.24,44.89,-68.37,-33.29,-1.48,-4.41,-25.65,20.96,-15.93,64.07,-30.07,147.10,28.88,16.72,-87.73,53.25,23.90,67.62,-121.34,58.68,87.90,-59.51,-216.86,89.39,-82.10,-85.24,-69.47,155.56,44.89,51.19,-16.06,-28.17,16.01,-114.20,-122.79,18.84,8.78,151.24,137.27,-161.00,52.88,116.66,-117.17,-11.58,-30.80,201.57,111.64,75.17,57.60,-26.61,-129.37,-170.85,-23.36,-47.87,42.17,68.98,45.23,-129.32,-92.41,36.35,-54.06,70.45,-132.82,-104.03,34.28,-32.63,28.44,128.43,-266.40,-106.70,121.35,448.93,-381.68,-137.85,-444.80,-225.40,109.39,-302.60,-77.19,-109.42,204.81,302.76,-417.30,-184.92,-122.52,-90.96,468.26,147.03,680.43,251.33,23.22,294.47,-373.95,323.09,230.13,267.69,-659.40,177.05,-196.59,158.91,-149.92,-107.29,491.87,128.02,-55.90,429.78,120.93,-357.79,-128.09,678.96,42.08,162.15,178.30,295.18,-68.84,681.22,-394.86,60.77,227.32,92.11,612.36,51.59,556.37,255.27,-1026.01,-555.59,649.39,205.17,-963.47,-149.15,632.40,-641.96,763.45,228.25,3.88,406.81,960.32,493.28,572.51,-372.80,788.83,-56.88,-1074.42,-176.44,-709.86,609.43,772.01,-947.79,-167.89,-1463.15,2265.06,138.04,225.08,707.17,-1437.62,326.74,1517.68,356.58,454.90,833.66,2079.08,3058.87,3918.16,1403.27,-3409.24
20.64,-32.37,-81.64,-14.11,-69.55,-164.07,34.49,35.95,26.70,-91.48,57.67,10.51,-15.02,-44.18,74.90,-40.25,-15.79,57.82,-58.02,54.43,-24.05,139.20,-47.30,43.70,-7.49,38.90,28.81,26.38,66.42,-0.53,-58.69,18.09,70.93,-72.77,58.49,-50.34,-12.86,-44.41,-82.30,-144.36,11.21,-78.12,-53.73,110.28,76.39,28.87,98.47,-28.47,-21.25,13.55,-56.76,33.46,183.32,-93.46,28.94,-78.23,-86.20,-14.67,85.11,53.95,-69.86,16.38,-13.63,-5.08,4.55,-27.95,-45.30,10.78,-47.67,82.11,65.21,47.52,69.75,-63.69,-46.12,76.07,85.75,-28.30,72.32,-37.56,-156.63,-21.81,-136.77,40.19,-21.23,-70.15,-44.08,-72.43,15.36,-39.60,-93.97,48.19,-92.85,8.05,-78.17,85.81,-33.42,-28.77,-86.03,20.32,78.30,-59.52,83.38,-27.94,-75.88,-134.29,614.18,-299.36,-260.51,-168.88,-181.11,238.71,-302.19,-42.36,235.36,438.73,488.75,-205.50,99.86,-40.95,-161.73,765.67,101.93,914.01,409.20,118.50,561.16,-381.65,-117.77,361.15,-294.99,-30.70,603.11,-123.57,238.59,-679.46,-141.37,342.88,-195.11,-78.67,-291.32,3.05,-690.22,-43.47,220.18,-376.92,485.73,249.08,-243.19,-463.24,808.75,-126.04,299.10,178.09,204.64,443.87,-786.88,45.11,95.04,-37.23,20.34,243.90,-554.46,-1457.66,-193.90,929.40,-1198.03,-56.73,270.62,83.71,303.47,309.34,223.43,220.93,-750.64,-437.01,527.83,-1253.14,408.52,-820.92,741.27,808.07,-916.29,162.98,-416.31,1584.37,-385.83,-408.71,1451.20,-1438.89,577.85,2308.36,577.05,-389.85,1920.25,1582.87,2398.13,3342.97,303.07,-4222.15
4.26,-99.20,-86.72,-17.36,-66.83,-74.40,60.42,11.51,-67.52,-64.86,24.11,-96.96,29.67,-79.06,38.88,14.46,-59.55,82.94,-128.83,-12.30,-66.24,100.90,-40.91,-22.58,-1.91,20.88,5.96,26.01,64.05,0.04,-28.05,58.76,-14.23,-62.45,42.11,83.13,-10.75,-71.41,-99.92,-79.15,3.98,-97.30,57.76,12.58,91.30,-48.43,87.58,-10.74,17.80,64.54,20.86,-9.95,43.73,-64.62,-7.27,9.51,-36.36,-5.00,28.77,-32.99,-33.77,-155.35,52.20,34.54,-64.70,-20.04,-63.52,90.15,45.54,-68.79,14.71,51.13,209.42,98.34,-128.47,72.41,74.25,25.39,133.15,-22.90,-15.55,-27.38,31.24,-11.34,23.17,28.62,-53.19,-85.80,37.05,-38.93,76.70,106.64,28.67,-2.41,81.22,-82.80,103.99,-10.44,-174.24,-67.14,52.57,-44.74,164.54,-95.31,-18.50,-79.20,713.22,-480.34,-430.61,65.99,-429.95,163.31,-437.72,-105.31,27.61,312.92,719.82,-162.27,-318.37,-460.16,24.92,288.45,232.25,234.30,-312.20,-338.86,123.55,-562.30,581.51,70.16,-33.64,-433.98,69.29,-172.84,-93.91,-29.07,45.03,-163.44,43.86,184.41,-340.38,357.45,-373.78,187.85,-338.15,-644.78,-623.00,-211.94,619.79,-517.77,502.11,263.74,124.21,-314.13,-230.24,223.08,-322.81,131.06,394.17,15.28,261.34,454.65,-950.28,-1210.63,38.43,741.58,-768.06,475.12,97.62,456.15,168.67,438.52,907.40,711.33,-237.95,-342.13,517.02,-1516.78,387.59,-499.56,267.24,120.05,-640.42,-382.19,-1494.30,1736.61,-294.80,-140.12,1971.08,-1195.46,637.79,2049.32,507.25,-47.72,1032.29,1873.11,2311.22,4080.12,1836.63,-4223.98
-17.92,-4.72,-107.39,47.99,42.18,-178.16,38.37,66.16,60.27,-72.86,36.01,38.90,43.73,2.21,132.24,84.62,-100.99,-19.99,-15.72,-129.34,-63.56,161.11,-65.15,29.14,-9.93,15.40,-55.30,108.55,41.38,131.12,-69.09,15.31,-11.85,18.63,69.04,24.53,20.24,17.66,-140.86,-129.44,-48.76,-23.67,47.49,64.00,87.66,-39.63,-2.46,59.35,-10.74,48.93,-15.81,137.38,135.00,4.39,87.55,22.05,0.16,-12.77,119.55,73.77,8.81,43.03,46.55,45.03,81.06,-54.12,-16.04,-12.96,-240.25,4.70,-15.04,-77.12,70.53,-20.39,20.33,-42.46,158.18,-8.40,62.69,-109.25,-23.37,3.30,-110.15,2.60,78.70,-33.89,-67.54,-81.00,-19.45,-141.75,-7.43,4.24,45.11,91.37,-29.67,176.61,-132.50,109.16,-132.18,-47.73,2.09,60.93,81.51,-253.33,-16.84,62.76,416.01,-225.14,-249.61,-337.02,118.56,-37.05,-125.30,-106.84,287.88,-143.65,186.21,-338.49,-41.98,197.05,-121.84,552.12,-37.90,281.84,512.05,-1.75,560.01,-502.63,425.37,300.49,-199.46,-83.00,391.60,384.93,-16.92,330.52,-369.85,320.39,-508.14,12.29,-128.75,-237.65,-14.56,-181.16,123.12,-359.22,265.58,600.28,-407.91,-205.87,405.93,-180.88,-164.56,109.37,232.92,807.63,-352.78,401.00,383.10,-177.02,-276.10,688.24,-208.73,-520.22,-15.83,462.56,-453.28,106.62,738.45,120.12,231.04,216.50,-464.43,162.00,-273.68,-129.47,141.00,-904.82,-127.51,-203.35,1007.32,303.16,-1128.12,272.47,154.84,1446.96,-330.11,418.73,16.98,-2106.05,243.98,1791.18,103.68,165.89,1817.00,1257.73,3085.08,3012.82,327.61,-3670.06
-13.78,6.64,-109.29,60.62,49.69,-59.05,51.84,89.04,-26.23,20.67,-56.39,-58.35,23.33,-4.86,-68.38,-89.79,-26.11,42.47,-3.92,-55.83,-18.07,35.41,-46.18,-84.21,-37.63,56.81,36.38,3.67,-22.15,-27.77,-6.45,1.36,5.62,65.61,9.54,-63.21,-75.66,-80.99,-110.08,-27.16,-5.40,-57.94,-81.36,-10.01,-55.93,-68.64,23.94,4.89,-59.77,-3.99,-60.42,10.64,64.48,44.81,29.75,60.76,11.78,2.43,108.20,-19.96,6.97,-20.73,67.22,-65.35,-29.89,84.01,-66.50,-40.02,-51.49,25.91,-38.71,104.66,-4.01,-120.56,-35.40,16.36,131.56,37.81,-166.12,-93.13,-20.61,37.73,-84.20,88.82,118.97,-44.59,55.06,62.17,-152.49,-6.31,49.55,-45.10,-30.88,-205.88,65.88,-58.50,184.35,-180.54,-68.88,-5.77,105.55,-33.83,23.34,-132.06,-261.44,37.95,163.87,-157.63,-287.63,-294.42,110.52,182.77,99.22,-132.25,25.96,-281.39,387.73,-159.83,-121.77,375.18,-173.77,245.47,472.05,-187.56,243.39,-9.81,143.01,-498.21,67.59,427.50,42.97,-14.87,333.40,21.75,260.22,315.67,-197.74,568.24,-361.61,125.08,119.08,142.70,-48.35,-379.45,380.34,7.30,549.02,-600.70,252.63,-509.12,272.72,89.77,208.87,-57.17,-738.38,-261.36,487.63,-643.15,97.27,18.48,458.01,428.34,-19.88,-509.11,-385.75,163.00,568.15,117.99,27.39,-748.93,412.23,-302.50,380.56,-565.16,-131.14,-403.82,-151.92,-1172.43,-452.03,-544.97,118.09,319.56,-661.34,-1452.19,-288.18,464.62,1.40,120.39,844.20,-584.51,-1455.63,1911.19,3351.51,1582.92,207.63,1807.14,4328.69,2242.95,2856.72,-5467.45
-20.78,-104.09,-78.52,47.74,17.31,20.93,8.10,23.88,-78.80,-67.37,15.47,-22.48,-46.51,-97.05,-24.98,-13.62,-18.26,20.70,-31.59,-105.81,-55.36,74.01,-16.61,-41.76,-73.14,42.89,39.46,35.26,83.77,-60.72,-2.97,-54.49,-4.97,56.90,111.80,28.39,-72.98,-75.98,-132.69,-50.76,-27.93,33.60,-58.66,-15.29,28.62,-51.09,30.30,-13.15,-75.15,3.58,-77.03,64.78,122.78,110.23,53.68,90.17,-109.82,-21.89,-18.16,-52.12,21.94,-102.39,100.72,35.71,6.91,95.35,-3.12,-7.08,-12.50,-88.97,-23.39,32.93,47.08,-86.41,-24.35,54.53,66.47,133.34,-91.51,-84.91,-1.71,-8.99,-28.83,45.48,99.62,-23.85,-31.54,73.56,-9.37,79.64,17.17,-36.66,49.47,-97.68,132.53,-49.98,98.14,-136.52,-90.09,25.57,142.66,-68.32,206.36,-277.21,-181.71,172.77,459.02,-122.67,-114.38,-322.42,20.44,328.35,-168.34,-9.59,399.49,-209.11,315.35,-65.22,257.17,219.87,-74.10,162.98,323.38,-114.07,-48.71,60.88,-91.87,-557.92,120.23,415.00,1.93,204.96,383.68,102.29,-97.71,203.52,6.98,592.49,-392.31,111.40,283.08,-6.28,-87.13,-282.75,351.20,-254.12,541.21,-384.37,278.05,99.01,593.29,130.54,219.37,43.93,-796.48,-99.65,293.65,-693.03,22.38,-243.65,570.09,560.73,239.87,-249.02,-285.82,279.17,362.44,-405.49,-174.22,19.44,1280.22,-220.28,-22.39,0.04,-114.69,-257.73,-124.09,-1141.22,-246.82,-351.41,-159.81,-1070.13,-604.65,430.08,102.19,1338.26,-33.78,630.46,116.46,-201.41,-1692.92,1797.91,3224.96,1319.49,473.50,1343.50,3971.37,2518.98,2780.25,-5864.47
-74.35,-42.35,-88.02,-28.25,57.58,-21.89,61.45,44.59,-98.12,-15.88,-150.86,-26.37,-18.34,-89.67,-14.50,-31.34,26.78,27.61,-109.50,-83.11,-88.82,-22.05,-30.59,-14.60,-7.97,113.97,-14.33,70.77,7.53,45.59,60.76,-80.45,11.68,55.74,113.62,103.28,-47.87,-13.52,13.65,-5.58,-36.80,14.78,-106.13,3.63,-12.03,-7.34,-5.13,8.40,-76.57,52.74,-33.78,25.31,90.62,-29.94,-85.03,110.78,0.64,-91.62,34.72,-56.86,-52.05,10.89,55.52,60.56,-101.72,17.76,-59.65,11.98,-27.02,9.70,50.83,8.09,11.45,-83.71,-0.82,9.16,106.18,51.07,-47.80,-14.62,-54.50,78.69,-59.67,-10.08,83.64,29.55,-28.74,39.97,-122.70,49.16,94.70,-35.36,-45.62,-92.74,120.09,-69.03,195.20,-125.55,-30.63,5.18,48.70,-59.85,147.78,-394.66,-132.66,147.36,514.33,-135.07,-300.72,-305.69,-163.15,125.36,-35.34,-71.89,-27.35,111.07,628.85,-186.53,198.38,-35.03,-319.93,-92.88,264.05,-439.95,-23.54,51.98,-110.72,-515.49,-151.40,390.12,-5.76,89.43,439.55,349.98,-83.22,32.34,-5.52,513.90,-409.27,214.20,263.89,157.00,-242.58,-159.84,418.64,-84.83,596.25,-619.56,343.64,89.47,836.56,206.64,57.29,-7.31,-503.95,14.96,238.11,-956.34,147.22,226.42,471.99,223.20,-315.71,-637.35,482.51,-30.69,641.09,654.97,-309.83,-1419.84,-535.81,-155.21,250.25,-469.25,-126.99,78.30,-474.03,-1398.59,-191.48,790.15,337.76,-332.31,-778.04,-188.87,-302.92,1127.98,-3.35,412.95,-66.04,-785.22,-2142.57,1804.85,2705.92,2121.82,924.78,1717.91,3887.37,2598.68,3018.10,-5020.07
-18.12,2.73,-40.70,-16.21,45.21,-73.49,50.23,35.18,21.86,-12.55,-55.46,58.73,-38.41,-53.44,-29.19,26.97,11.59,54.85,-59.98,85.43,-24.55,126.63,-130.50,-45.16,14.06,26.96,81.76,8.96,-3.36,37.11,60.05,24.96,97.60,-25.49,1.03,-41.44,-25.13,-34.15,-92.95,-87.86,19.23,-28.79,-12.33,90.81,-26.10,-34.11,-11.09,34.41,-23.52,-0.90,-154.72,-169.79,137.38,41.27,64.42,53.78,-13.42,-129.82,37.57,47.25,12.19,30.36,39.10,-48.21,-63.73,50.17,-62.91,90.04,16.33,-19.37,16.58,13.53,11.53,-36.92,-65.67,121.26,94.01,41.69,-130.63,-55.36,45.92,13.86,34.16,32.11,108.39,-11.35,57.96,74.33,-46.63,31.47,21.18,-5.77,5.01,-68.04,114.87,-83.22,78.08,-82.06,-50.45,15.59,35.20,-35.25,158.08,-121.98,-211.10,185.24,351.09,-333.57,-210.99,-466.99,369.21,-34.88,-80.30,136.73,376.34,86.33,352.33,-337.33,4.07,21.15,103.27,-204.62,223.67,-182.00,325.65,-130.97,344.98,-672.78,243.77,197.12,138.37,-241.77,281.54,205.40,-144.08,-489.54,483.97,280.42,-136.87,213.16,394.39,61.87,-90.13,-171.25,86.49,55.00,462.50,2.94,388.65,-482.27,455.19,-22.02,260.03,-231.85,-167.27,131.68,702.47,-657.71,81.05,-20.22,-304.48,698.53,-450.88,-637.17,-349.50,609.69,-135.60,-607.13,-6.56,-695.64,112.29,412.74,48.47,-400.83,-421.21,581.71,-77.02,-1237.18,-676.56,-270.73,1068.79,-991.11,-528.10,-230.62,-682.75,-100.24,-59.52,456.34,1922.81,-423.27,73.37,2775.23,2798.56,793.96,-173.38,1614.01,3983.14,1802.43,2671.01,-6032.25
-24.49,62.61,-108.11,-15.98,47.26,-75.69,1.89,-32.42,37.98,19.20,-30.65,-38.90,51.05,-3.71,-104.65,6.96,-8.89,54.41,2.37,-58.74,12.90,91.63,-125.94,-117.42,2.87,106.10,38.79,-17.79,31.90,-60.00,-32.26,-30.24,-35.46,30.38,-20.42,-79.56,-37.71,-22.29,-128.21,-28.91,10.03,-49.81,-45.86,10.31,-1.73,-26.00,72.15,54.89,-59.88,-51.38,-88.27,2.29,16.03,51.48,-72.18,-8.26,-6.13,43.60,66.36,1.25,-3.83,-63.64,48.06,32.20,-47.51,54.14,-106.70,-40.91,18.57,-12.23,-53.02,58.73,-57.70,46.31,-15.83,24.47,99.85,31.85,-86.63,-92.38,12.94,25.54,-102.56,62.82,121.81,-34.78,9.32,10.48,-82.98,57.66,-13.48,7.08,17.72,-155.15,108.01,-79.63,137.51,-169.46,-46.65,-21.57,52.19,7.54,103.95,-99.82,-340.98,102.00,318.78,-232.55,-409.68,-193.54,452.79,193.59,145.26,-152.42,-93.18,-18.27,407.61,-159.59,-17.39,491.52,-83.67,109.61,325.49,-195.36,354.92,-103.02,154.63,-360.49,124.18,373.00,-10.68,-14.71,409.88,48.33,351.08,-122.56,2.22,144.84,-503.77,228.97,447.95,-90.36,-345.81,-83.47,223.69,-559.24,605.37,-416.93,361.75,526.32,618.21,-95.03,344.13,174.89,-466.26,107.14,623.84,-791.94,95.75,126.83,-42.76,541.81,-232.68,-402.81,-532.68,354.61,205.24,36.70,132.38,-400.10,533.64,-293.58,150.55,-643.72,-447.80,-302.92,-0.21,-1258.53,-428.04,-751.95,289.10,520.80,-462.48,-1517.03,-68.26,503.35,16.40,122.23,1027.53,-541.76,-669.00,2138.47,3035.80,1302.98,176.05,1926.50,4455.45,1934.19,2781.46,-5446.80
-132.39,-138.30,-119.59,10.45,-70.35,-93.05,-66.39,117.51,-72.39,-38.45,54.72,-74.55,30.27,-47.00,46.79,55.07,7.12,44.17,-48.21,74.89,30.30,132.73,15.02,-125.10,86.77,-43.78,73.83,-25.19,-38.40,74.48,-48.72,31.08,56.95,-136.15,74.79,93.51,4.30,-42.81,-1.06,-91.70,-72.30,52.20,63.60,-98.24,91.20,-21.41,120.30,-40.94,-58.04,-53.05,9.52,91.19,158.93,25.59,109.45,66.48,-36.08,95.34,30.85,46.48,-91.23,-11.62,77.35,-82.56,-72.45,18.16,-8.97,-142.95,4.47,51.46,-19.86,-36.96,57.61,78.26,-90.88,-26.01,-6.78,-180.64,88.27,33.36,-46.53,-6.44,-23.44,-46.72,47.16,-12.55,-22.36,-90.93,111.74,92.09,-50.01,52.96,-28.96,-54.49,112.36,15.35,26.55,-31.40,-101.43,62.92,-4.93,-95.02,179.87,-151.56,-342.92,19.54,529.62,-797.47,-207.13,-320.67,101.05,-235.14,257.05,471.88,71.80,-85.31,448.68,242.89,348.77,361.91,-234.42,347.91,71.67,-200.08,644.51,163.84,56.02,-298.18,61.22,429.45,-170.66,-632.81,-165.80,696.10,-1314.31,-895.63,-163.76,-261.20,223.31,1331.30,-133.27,110.92,46.40,52.98,508.08,607.68,-140.81,-1.05,747.91,479.50,275.39,1000.61,244.90,571.93,-459.14,-649.34,-1079.17,-413.96,-374.03,-436.01,-384.63,-21.65,168.09,-342.85,28.53,32.30,269.88,391.13,-69.74,-242.78,397.18,234.20,247.52,-194.42,-725.97,859.30,-1309.20,-948.95,945.34,650.24,-637.28,-83.21,18.99,-438.90,-1043.10,469.81,503.44,1352.77,2138.54,1101.34,-916.92,1779.24,477.85,-1080.73,657.24,-403.44,775.13,-934.52,2530.78,-4884.09
-12.91,-28.15,-35.14,15.35,43.33,-111.34,58.26,6.05,-84.32,0.50,25.82,-76.70,39.26,-56.12,100.68,-35.96,5.66,9.44,-19.73,66.02,-15.80,47.52,-21.72,-62.80,27.08,1.22,26.99,40.73,42.60,-53.79,17.10,-49.36,12.71,66.39,76.22,-48.03,38.01,36.73,-77.96,-11.89,30.91,71.83,-25.52,-27.72,62.72,-8.05,84.23,136.89,-106.75,-56.97,81.17,60.37,137.99,-134.72,41.08,-13.15,50.96,-50.24,27.56,67.98,80.38,124.24,15.91,-48.25,-8.44,17.87,115.84,-58.23,42.11,-35.43,53.57,-7.26,52.78,110.19,-52.83,3.85,-27.73,-69.86,84.80,30.26,-35.15,113.39,-69.40,-99.14,50.30,-21.10,43.44,-35.80,-19.45,66.66,68.19,-9.38,-34.84,-80.90,70.58,-11.64,11.22,-65.47,-62.83,7.43,2.40,-60.09,-72.91,-27.92,287.27,9.95,382.38,-335.04,-47.10,-258.56,-157.13,-413.31,-101.14,272.71,164.16,292.17,258.51,109.32,-74.27,169.84,-77.86,441.21,90.06,-432.73,-22.76,8.89,248.18,-326.85,50.93,285.86,-379.32,-260.95,151.65,80.85,-371.78,95.68,73.38,-155.60,-707.96,788.96,399.65,602.09,-831.50,-344.19,-19.57,1100.72,372.18,422.51,499.24,508.42,10.43,-27.14,226.14,520.17,-257.52,16.64,-603.54,-401.40,-690.36,-305.13,-852.47,133.08,-116.14,-302.07,107.07,139.13,-310.98,309.05,-268.27,-210.32,140.66,473.70,558.04,-950.18,-132.60,-27.68,7.44,-1090.26,731.15,1119.76,-986.60,425.39,-809.45,-375.56,-1859.33,511.10,45.39,1527.55,1420.84,1185.39,-642.14,828.60,898.31,-984.46,-2.44,-410.73,2367.05,93.91,2360.98,-4542.65
46.63,30.11,-69.26,23.79,65.46,-44.51,-102.69,115.16,53.70,23.50,-22.41,-121.73,5.31,-44.60,67.80,78.87,42.96,30.93,-136.59,5.03,159.59,41.25,-152.89,-64.65,-48.61,-73.68,77.23,31.68,-10.03,22.75,20.40,-134.09,39.22,22.30,27.29,78.21,-48.75,23.73,-120.57,-4.86,-98.76,-22.52,-43.31,-39.95,6.97,-29.85,75.09,70.12,-42.29,-25.10,34.88,112.50,-8.73,-78.31,4.02,8.95,73.31,-0.80,93.37,1.53,-20.00,18.40,16.12,7.42,-57.93,-130.72,4.00,-63.34,15.85,2.16,-66.04,-12.62,-27.63,30.66,-8.91,16.53,-83.27,-50.14,35.79,-33.56,29.94,54.36,-50.65,-92.50,18.82,-7.91,24.66,-23.19,35.07,104.55,-54.88,8.54,-16.06,-62.72,4.08,-2.60,25.81,-136.21,-57.25,11.47,-3.80,-72.76,37.79,-59.12,44.92,49.33,46.84,108.10,-43.67,-196.99,-4.63,-89.20,-223.11,-116.40,91.25,111.06,203.85,-326.47,197.70,263.86,108.36,158.21,-282.36,-274.50,187.18,-24.63,333.44,-241.14,201.90,-145.12,-650.30,283.95,45.24,-254.12,562.70,361.20,45.14,423.25,-421.77,482.23,-62.54,-403.34,35.45,-804.52,1067.86,-194.54,553.19,-82.63,334.67,670.21,464.58,780.47,398.16,262.02,-465.98,-1260.40,-654.56,-402.81,-101.56,-886.84,490.47,483.45,-417.97,-765.02,-409.09,-343.26,67.91,-548.48,-150.72,-831.82,-500.49,906.65,850.25,-880.73,29.94,-501.91,3.29,-498.02,564.01,-17.66,-513.47,461.23,-447.52,226.47,-436.33,-29.76,-66.05,831.03,1837.22,375.76,-769.62,1181.55,83.80,-41.19,1809.87,190.22,2164.52,-495.07,3126.60,-3246.96
-39.95,-5.87,15.40,-79.67,10.63,-47.31,-3.85,113.22,-69.06,-41.19,-11.37,42.47,19.12,60.86,29.73,39.93,-29.27,34.56,-68.24,-42.85,-24.33,70.50,-76.89,-31.94,-76.67,-68.43,2.09,-27.77,-25.55,51.24,5.01,-67.23,10.81,-15.90,80.48,60.53,-89.55,7.19,-41.39,-51.81,8.11,29.39,-40.46,6.07,-39.68,-20.32,171.85,82.11,-35.56,-67.48,4.67,76.10,91.25,-74.15,-59.50,-17.54,3.53,23.28,-34.78,18.38,-14.82,18.98,15.76,50.78,-62.98,-10.79,-67.85,-56.86,-62.78,-37.94,29.66,103.76,23.74,112.85,-93.16,-34.58,-33.93,-19.33,40.38,62.85,-1.88,38.77,-31.70,-79.65,54.77,-25.99,40.67,-104.69,-2.13,88.71,77.28,-32.32,53.82,-26.10,-9.27,16.61,85.04,-38.73,25.59,-13.73,44.52,-14.50,82.90,-231.26,-182.45,-104.92,643.32,-135.87,-232.60,-688.70,28.56,-34.15,232.77,-6.48,11.93,32.17,371.45,-10.12,104.31,122.50,-136.12,226.10,-129.39,-257.74,242.60,189.60,65.62,-122.34,-205.32,532.67,639.78,-225.19,203.04,-11.27,581.72,-650.34,-51.49,564.86,-1074.92,-177.94,258.11,2.03,406.70,603.38,-134.52,8.49,-206.56,-93.99,-298.65,-191.44,445.84,91.29,895.52,233.39,425.25,-249.94,-177.23,-534.89,-143.40,87.33,371.78,-70.11,595.33,-433.81,732.53,611.73,695.94,555.49,763.99,-198.30,3.05,746.27,582.74,-238.96,-195.73,243.63,529.83,-921.04,822.27,610.20,-367.98,132.72,-782.06,-397.19,-1057.46,307.96,-101.25,949.25,1715.17,745.08,-614.22,1452.56,-172.63,-1016.60,527.10,-541.13,2490.11,-456.60,3407.10,-4951.98
-116.26,61.45,-4.88,4.24,-34.28,-2.64,28.45,92.02,13.42,51.12,131.84,-3.38,91.01,77.49,-81.44,-74.11,18.84,-33.44,-22.75,80.50,-3.55,2.16,-1.31,-65.21,15.25,-21.97,26.82,-81.65,-70.40,16.67,117.04,22.39,-2.56,-64.17,61.49,111.81,64.85,121.21,4.43,15.29,-16.43,59.01,15.52,-7.69,30.11,7.18,124.90,-35.88,-22.22,-58.06,9.37,78.65,67.13,62.07,-65.93,-24.62,39.20,-33.30,18.78,69.81,-95.32,20.00,-52.56,210.66,41.13,-23.32,-23.84,-16.59,-54.90,13.32,12.56,132.85,-36.92,161.73,-77.58,75.28,-35.29,-68.50,53.00,85.25,-3.55,30.98,-18.66,-63.27,13.58,-81.82,80.96,-44.36,-10.57,84.68,9.72,-47.04,45.40,58.99,46.57,57.24,36.73,-66.79,-67.83,105.05,17.88,-55.18,63.47,-182.31,-25.50,125.64,442.17,179.54,-139.90,-500.69,166.47,-24.95,-63.72,239.49,94.98,355.59,172.08,293.60,217.51,502.94,73.47,313.09,60.32,-110.56,478.16,282.35,23.25,-457.84,-308.62,741.65,-104.41,-91.15,-5.38,39.97,-292.51,230.97,212.81,-141.32,-779.48,-344.78,216.86,-107.50,-706.75,275.07,97.65,-142.53,169.07,-487.47,168.24,-367.37,619.98,259.61,995.35,-484.34,827.67,321.57,671.29,-201.35,583.51,74.80,202.28,572.25,582.04,-747.90,632.87,574.72,936.85,-867.68,130.20,-743.04,346.87,1105.91,800.00,-774.48,-547.76,-70.46,683.26,-958.46,686.26,157.61,-192.53,280.09,-545.66,-157.24,-712.76,559.36,-152.05,907.37,1602.38,1016.57,-757.73,960.68,-489.78,-1199.40,1170.14,-471.32,2623.48,123.66,2436.92,-4185.23
