-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-11.53,9.75,28.67,-60.85,-59.75,-57.72,22.16,-4.45,-72.73,108.54,322.31,216.95,-152.84,246.62,-20.51,-96.40,127.71,376.54,132.67,125.69,261.05,-150.74,37.88,142.02,-44.01,140.93,190.53,292.20,-303.99,448.73,344.44,30.24,37.02,24.83,-248.05,-229.59,-240.64,-8.31,100.36,-162.79,-266.33,-268.90,81.69,-85.22,85.86,31.76,298.28,-231.22,181.31,-120.14,83.82,282.81,97.61,-117.10,153.50,6.06,-90.06,15.23,64.25,-1.95,-25.15,-186.84,47.17,-35.43,331.34,-238.84,-168.46,415.23,50.57,-221.22,136.57,-471.44,438.54,70.33,-6.06,407.98,-282.01,-314.50,-386.58,-497.39,592.89,-558.74,-241.03,-48.63,184.41,429.27,-850.05,847.38,628.34,700.11,487.96,1002.46,1859.00,-1016.71,380.46,2104.58,-250.95,197.38
-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-2.82,5.55,-7.02,13.22,-6.47,1.32,54.16,14.79,-23.10,-79.68,162.79,-25.25,-0.89,41.25,79.85,-7.35,-0.90,-144.84,-105.87,50.42,-66.49,37.08,59.67,89.32,278.79,-425.21,26.78,-55.23,433.04,194.81,-124.34,-102.07,121.41,-124.42,137.46,280.97,281.26,-237.40,-509.55,252.65,721.08,-29.93,6.35,-313.71,-135.14,-477.16,238.97,-262.90,-398.44,-223.68,290.47,-91.77,348.80,-202.77,114.32,217.88,-126.26,104.73,-27.52,107.62,278.37,-165.30,-235.54,-11.52,1.83,63.43,374.24,-394.94,120.63,-149.47,203.64,-610.71,-240.65,-259.49,431.67,120.91,20.10,1.47,361.66,-537.48,527.72,-140.80,-357.09,55.22,228.10,246.93,-534.21,657.31,724.54,896.75,427.96,1047.97,1896.75,-723.96,-85.21,2281.02,-327.11,990.22
0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-3.52,23.92,8.16,39.96,-7.50,5.88,33.34,20.55,-10.66,35.29,130.85,193.11,-106.38,20.13,-249.87,29.30,-139.99,-259.04,-248.06,-235.49,-162.35,334.31,166.13,-167.66,-157.56,233.74,-195.22,-87.35,265.16,-361.60,-290.48,146.72,-265.72,-104.58,47.89,-166.89,276.38,-41.42,678.44,-235.78,-123.86,47.98,210.82,137.53,320.58,50.82,-350.77,153.92,141.52,197.71,24.35,-123.03,-63.20,-154.09,120.99,36.01,288.67,132.17,164.22,222.03,395.74,152.40,10.79,32.80,54.96,-462.82,-208.33,-118.65,-163.20,-8.71,356.91,-335.71,162.02,122.63,129.56,334.71,216.08,-162.94,-204.23,-299.51,328.88,-336.73,-632.93,517.04,341.69,398.48,-617.28,736.00,543.41,945.03,417.66,971.12,1656.61,-687.17,-75.74,2463.05,-320.49,1017.25
-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-14.21,4.15,-19.46,34.22,19.42,22.13,29.22,-16.74,114.00,-38.10,-114.77,63.73,73.07,-52.43,-45.33,52.50,35.61,-58.87,-71.51,-34.60,11.94,37.13,-82.85,-75.35,-37.31,-73.60,-5.19,-18.97,111.23,-112.80,93.64,38.43,8.88,132.36,276.17,114.43,-243.85,83.30,-71.05,287.27,-317.66,243.27,-10.67,270.98,-280.10,-92.24,-223.36,-1.63,-77.69,-252.27,-457.62,257.10,-735.75,688.56,-690.49,-474.80,-491.30,266.20,-675.28,-180.19,-578.43,-159.11,66.96,-1.61,-335.56,375.20,-391.98,266.01,137.12,-12.01,-642.90,-313.65,-156.02,-196.78,355.24,233.32,-190.82,-50.79,-26.31,-836.06,795.70,-100.61,-147.51,-425.35,399.41,378.42,-544.07,909.95,682.91,544.49,394.37,1055.85,1533.69,-698.89,117.75,1698.11,-138.99,1126.74
0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,22.32,-21.12,-18.50,-5.52,45.33,35.67,-98.97,-24.46,136.04,-52.24,-602.71,-367.49,310.92,-359.72,214.51,121.50,-91.50,126.83,255.86,19.48,109.85,-187.40,-103.55,41.33,-92.52,23.48,-124.36,-14.14,-227.71,-54.06,9.38,88.75,45.08,-130.23,45.14,-31.63,53.41,26.88,143.53,-204.01,-0.84,-228.92,22.71,-80.57,90.01,9.37,37.03,-106.80,36.44,103.60,269.61,-66.69,126.21,-269.58,83.53,-13.37,199.79,-40.96,151.37,121.08,315.77,10.08,125.62,26.97,244.78,-97.94,-42.61,95.96,-33.60,-28.57,259.07,-357.48,258.55,87.51,118.28,286.07,-167.24,-215.21,-345.20,-450.41,310.85,-486.10,-373.01,299.71,25.14,215.36,-871.82,938.30,360.54,684.22,414.66,1072.32,1496.13,-876.94,73.61,2060.08,-147.48,235.57
-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-12.28,19.08,-20.59,33.51,43.28,93.68,-60.70,-44.83,-44.71,-107.49,58.05,40.24,52.47,-92.01,74.92,49.38,24.22,251.93,289.40,-17.15,72.00,-160.30,525.90,-276.93,208.07,-142.64,-84.29,-56.00,367.70,47.44,27.43,-10.28,-353.82,-40.21,300.87,-157.45,118.28,-80.95,399.60,145.33,-158.55,-233.33,-40.64,-358.77,57.03,-107.44,-19.53,480.58,-256.70,-314.36,-353.10,274.97,-154.98,-208.89,-167.19,-92.52,36.48,-519.25,39.35,153.10,-373.97,-289.04,-367.04,-439.34,-180.61,-179.61,201.12,335.77,390.99,-139.01,480.64,148.86,405.51,157.47,-271.52,-410.58,236.47,391.73,529.63,-409.65,67.35,-614.81,29.70,149.19,193.48,-855.60,223.52,-457.67,13.79,-307.65,116.25,-28.90,127.19,-354.04,357.58,-1573.54,-873.09,-1266.07
-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-64.04,38.33,-39.16,139.80,161.51,360.90,-120.87,-49.21,58.44,57.60,122.05,-103.13,-3.07,181.40,91.65,-37.17,-122.85,95.68,-555.30,-185.74,-17.61,-393.41,-91.67,-19.69,134.36,20.83,-118.28,173.08,-187.52,-129.30,207.46,34.47,25.56,-101.47,150.62,85.95,10.59,-187.74,-188.79,100.14,-195.91,-125.02,111.85,130.75,-3.35,-8.44,-29.97,115.09,61.51,74.40,-34.25,-371.53,-73.66,-213.29,251.14,76.10,81.01,39.39,268.41,-71.05,43.48,-171.99,39.03,339.51,-319.93,267.56,-370.65,-184.41,123.32,167.34,88.16,-212.61,97.69,-15.82,111.26,718.56,-373.34,-512.07,-145.29,-500.93,372.46,94.60,-319.97,195.62,-100.39,-1317.42,255.42,-204.07,130.76,-328.47,-542.67,-837.56,276.24,108.50,1.94,-1763.42,-1173.41,-639.04
-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,23.13,21.83,34.56,-5.59,-9.15,6.31,66.59,-3.49,-65.07,27.12,-26.16,103.22,11.05,-15.52,-103.10,-109.46,-44.85,-398.00,114.82,141.19,-159.01,150.07,-380.76,102.70,150.92,-530.18,-334.70,132.94,-200.88,-59.36,-21.25,115.40,113.30,-87.25,-111.85,-559.98,95.46,33.21,207.26,-101.12,-242.12,302.67,-332.45,-175.26,-183.34,103.22,71.20,-223.74,-92.81,-103.41,368.20,534.30,-11.36,-59.90,0.42,261.34,-152.78,-18.15,-24.25,-1.93,-59.10,-55.32,171.87,-378.25,272.04,125.27,83.58,70.84,59.18,508.58,72.85,174.37,139.07,-41.67,305.90,95.31,-117.80,-528.57,-133.65,-649.59,316.34,-1050.38,-309.84,-83.92,52.91,-1367.85,289.01,-277.32,5.19,-438.51,-511.51,-114.20,-334.68,137.66,389.51,-2585.10,-862.77,-371.56
-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,24.77,-64.83,64.05,-289.71,-255.43,-498.85,134.01,119.03,82.23,-7.71,-72.64,15.25,35.96,14.88,4.38,-68.15,-111.16,177.81,-124.83,-58.45,-38.29,-125.12,127.23,-86.37,3.43,26.88,11.52,-55.43,13.79,-76.58,-47.57,-137.36,72.42,-81.35,203.69,183.46,-23.66,-20.46,-15.75,120.13,91.48,39.78,53.02,207.19,-53.95,77.19,-120.21,91.97,-81.79,-144.34,-59.40,-367.06,-34.08,-74.09,134.02,-227.75,80.62,-2.08,172.44,101.06,121.16,-292.22,38.18,235.48,-152.32,203.39,-518.45,-130.50,61.79,316.72,227.10,80.23,194.91,-63.86,-56.59,585.30,-340.25,-301.39,64.91,-466.95,307.45,-188.28,-413.99,202.85,-158.98,-1548.81,411.70,-130.63,-5.30,-200.00,-769.88,-621.44,526.20,36.42,-168.54,-1913.00,-980.07,-240.34
-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,18.15,19.80,-38.96,138.59,84.30,154.58,-42.98,-64.65,-29.07,3.14,-2.76,16.54,-29.41,-80.42,-89.45,169.93,122.12,-138.92,354.67,46.35,112.55,480.00,190.54,74.48,-365.33,254.78,203.60,-186.79,79.25,238.28,-250.13,-116.90,82.46,112.12,-111.91,175.45,-46.18,207.85,-133.67,3.66,420.29,111.49,47.23,-1.26,-196.15,-38.82,225.48,-90.14,16.34,-228.32,-195.81,-209.32,180.13,301.54,200.21,-110.51,-205.76,-60.45,260.00,-157.22,-36.78,-207.75,-119.58,436.88,390.90,-217.24,-652.78,272.84,181.67,499.10,-28.09,198.89,310.88,160.25,-51.96,633.19,-344.74,-308.11,-385.91,109.90,592.07,60.44,-233.79,400.99,256.02,-1381.31,350.70,168.00,-218.83,-306.86,-1458.45,-510.98,1062.85,-44.82,-266.34,-1476.43,-1079.67,1.09
